playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.609,0.83,6,-3.759,0,0.0793,0.201,6.18e-5,0.0321,0.604,117.833,6B9cqNooxIyPfr3P5EB8LA,https://api.spotify.com/v1/audio-analysis/6B9cqNooxIyPfr3P5EB8LA,4,2019-12-11T20:18:15Z,FALSE,#e49761,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1HBjj22wzbscIZ9sEb5dyf,1HBjj22wzbscIZ9sEb5dyf,Jonas Blue,artist,spotify:artist:1HBjj22wzbscIZ9sEb5dyf,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,1,238451,FALSE,FALSE,https://api.spotify.com/v1/tracks/6B9cqNooxIyPfr3P5EB8LA,FALSE,Hearts Ain't Gonna Lie - Eden Prince Remix,59,NA,TRUE,1,track,spotify:track:6B9cqNooxIyPfr3P5EB8LA,single,https://api.spotify.com/v1/albums/00wIfIEWOqJ2RFrRazVl0i,00wIfIEWOqJ2RFrRazVl0i,"Hearts Ain't Gonna Lie (Remixes, Pt. 1)",2018-02-09,day,3,album,spotify:album:00wIfIEWOqJ2RFrRazVl0i,https://open.spotify.com/album/00wIfIEWOqJ2RFrRazVl0i,GBUM71800473,https://open.spotify.com/track/6B9cqNooxIyPfr3P5EB8LA,NA,F#,minor,F# minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.609,0.83,6,-3.759,0,0.0793,0.201,6.18e-5,0.0321,0.604,117.833,6B9cqNooxIyPfr3P5EB8LA,https://api.spotify.com/v1/audio-analysis/6B9cqNooxIyPfr3P5EB8LA,4,2019-12-11T20:18:15Z,FALSE,#e49761,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/31Eea8xaK1xAMyJy2iWE0z,31Eea8xaK1xAMyJy2iWE0z,Eden Prince,artist,spotify:artist:31Eea8xaK1xAMyJy2iWE0z,https://open.spotify.com/artist/31Eea8xaK1xAMyJy2iWE0z,1,238451,FALSE,FALSE,https://api.spotify.com/v1/tracks/6B9cqNooxIyPfr3P5EB8LA,FALSE,Hearts Ain't Gonna Lie - Eden Prince Remix,59,NA,TRUE,1,track,spotify:track:6B9cqNooxIyPfr3P5EB8LA,single,https://api.spotify.com/v1/albums/00wIfIEWOqJ2RFrRazVl0i,00wIfIEWOqJ2RFrRazVl0i,"Hearts Ain't Gonna Lie (Remixes, Pt. 1)",2018-02-09,day,3,album,spotify:album:00wIfIEWOqJ2RFrRazVl0i,https://open.spotify.com/album/00wIfIEWOqJ2RFrRazVl0i,GBUM71800473,https://open.spotify.com/track/6B9cqNooxIyPfr3P5EB8LA,NA,F#,minor,F# minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.427,0.916,4,-3.716,0,0.116,1.56e-4,5.37e-6,0.154,0.688,123.539,2UkF0EWfh0T90ScJzGqnD1,https://api.spotify.com/v1/audio-analysis/2UkF0EWfh0T90ScJzGqnD1,4,2019-12-11T20:18:15Z,FALSE,#999999,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4WFtYn5RyU8VGPpPyW9Pxw,4WFtYn5RyU8VGPpPyW9Pxw,M-22,artist,spotify:artist:4WFtYn5RyU8VGPpPyW9Pxw,https://open.spotify.com/artist/4WFtYn5RyU8VGPpPyW9Pxw,1,176377,FALSE,FALSE,https://api.spotify.com/v1/tracks/2UkF0EWfh0T90ScJzGqnD1,FALSE,White Lies,55,NA,TRUE,1,track,spotify:track:2UkF0EWfh0T90ScJzGqnD1,single,https://api.spotify.com/v1/albums/0JsabMB0lptwSFeqdBhVB4,0JsabMB0lptwSFeqdBhVB4,White Lies,2019-01-25,day,1,album,spotify:album:0JsabMB0lptwSFeqdBhVB4,https://open.spotify.com/album/0JsabMB0lptwSFeqdBhVB4,GBSXS1800147,https://open.spotify.com/track/2UkF0EWfh0T90ScJzGqnD1,NA,E,minor,E minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.715,0.87,3,-3.303,1,0.0494,0.00975,0.0927,0.0829,0.305,125.008,4pD9SWYlUlzj47sUkWtAxp,https://api.spotify.com/v1/audio-analysis/4pD9SWYlUlzj47sUkWtAxp,4,2019-12-11T20:18:15Z,FALSE,#e91e27,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4bXUaTjc7TQTvLqqCAlfYt,4bXUaTjc7TQTvLqqCAlfYt,Jack Back,artist,spotify:artist:4bXUaTjc7TQTvLqqCAlfYt,https://open.spotify.com/artist/4bXUaTjc7TQTvLqqCAlfYt,1,163236,FALSE,FALSE,https://api.spotify.com/v1/tracks/4pD9SWYlUlzj47sUkWtAxp,FALSE,Survivor,63,https://p.scdn.co/mp3-preview/33c10b9b4ee7df2f6cdb66327ed421108b6663e5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4pD9SWYlUlzj47sUkWtAxp,single,https://api.spotify.com/v1/albums/2FY0KY4u0usEJHwR2gcXFN,2FY0KY4u0usEJHwR2gcXFN,Survivor / Put Your Phone Down (Low),2019-03-01,day,2,album,spotify:album:2FY0KY4u0usEJHwR2gcXFN,https://open.spotify.com/album/2FY0KY4u0usEJHwR2gcXFN,GB28K1900009,https://open.spotify.com/track/4pD9SWYlUlzj47sUkWtAxp,NA,D#,major,D# major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.616,0.855,4,-6.37,0,0.0317,0.0243,0.136,0.113,0.183,119.983,6oXawXvWfBMOVdJmnLoxDX,https://api.spotify.com/v1/audio-analysis/6oXawXvWfBMOVdJmnLoxDX,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5Pb27ujIyYb33zBqVysBkj,5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,artist,spotify:artist:5Pb27ujIyYb33zBqVysBkj,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,1,218000,FALSE,FALSE,https://api.spotify.com/v1/tracks/6oXawXvWfBMOVdJmnLoxDX,FALSE,No Place - Short Version,30,https://p.scdn.co/mp3-preview/8bb83dc7b495b028e455c73b9f9f8f0a172c0cc6?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6oXawXvWfBMOVdJmnLoxDX,single,https://api.spotify.com/v1/albums/7mTuCvJOZ81bBFPoWnE5Pc,7mTuCvJOZ81bBFPoWnE5Pc,No Place (Short Version),2019-06-28,day,2,album,spotify:album:7mTuCvJOZ81bBFPoWnE5Pc,https://open.spotify.com/album/7mTuCvJOZ81bBFPoWnE5Pc,USRE11900304,https://open.spotify.com/track/6oXawXvWfBMOVdJmnLoxDX,NA,E,minor,E minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.617,0.959,11,-3.08,1,0.048,0.0144,0.024,0.121,0.134,127.036,2SPoL0khkn8lcyE4krvzPx,https://api.spotify.com/v1/audio-analysis/2SPoL0khkn8lcyE4krvzPx,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3PlRvQnVE3XAbtHUNc4nic,3PlRvQnVE3XAbtHUNc4nic,GATTÜSO,artist,spotify:artist:3PlRvQnVE3XAbtHUNc4nic,https://open.spotify.com/artist/3PlRvQnVE3XAbtHUNc4nic,1,205975,FALSE,FALSE,https://api.spotify.com/v1/tracks/2SPoL0khkn8lcyE4krvzPx,FALSE,Easy Boy,49,https://p.scdn.co/mp3-preview/62307a28b583d92e2ec87eb1b5af7a999457f401?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2SPoL0khkn8lcyE4krvzPx,single,https://api.spotify.com/v1/albums/6Jd66jEX4CHEumhVZosEBa,6Jd66jEX4CHEumhVZosEBa,Easy Boy,2018-11-23,day,1,album,spotify:album:6Jd66jEX4CHEumhVZosEBa,https://open.spotify.com/album/6Jd66jEX4CHEumhVZosEBa,TCADY1824450,https://open.spotify.com/track/2SPoL0khkn8lcyE4krvzPx,NA,B,major,B major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.617,0.959,11,-3.08,1,0.048,0.0144,0.024,0.121,0.134,127.036,2SPoL0khkn8lcyE4krvzPx,https://api.spotify.com/v1/audio-analysis/2SPoL0khkn8lcyE4krvzPx,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/20a7iq8UVWB82arsmrJHFf,20a7iq8UVWB82arsmrJHFf,Liquid Todd,artist,spotify:artist:20a7iq8UVWB82arsmrJHFf,https://open.spotify.com/artist/20a7iq8UVWB82arsmrJHFf,1,205975,FALSE,FALSE,https://api.spotify.com/v1/tracks/2SPoL0khkn8lcyE4krvzPx,FALSE,Easy Boy,49,https://p.scdn.co/mp3-preview/62307a28b583d92e2ec87eb1b5af7a999457f401?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2SPoL0khkn8lcyE4krvzPx,single,https://api.spotify.com/v1/albums/6Jd66jEX4CHEumhVZosEBa,6Jd66jEX4CHEumhVZosEBa,Easy Boy,2018-11-23,day,1,album,spotify:album:6Jd66jEX4CHEumhVZosEBa,https://open.spotify.com/album/6Jd66jEX4CHEumhVZosEBa,TCADY1824450,https://open.spotify.com/track/2SPoL0khkn8lcyE4krvzPx,NA,B,major,B major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.669,0.895,5,-3.787,0,0.0575,0.128,0,0.297,0.576,124.975,1yAPglN5AGf7UoLK062ZYq,https://api.spotify.com/v1/audio-analysis/1yAPglN5AGf7UoLK062ZYq,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1IueXOQyABrMOprrzwQJWN,1IueXOQyABrMOprrzwQJWN,Sigala,artist,spotify:artist:1IueXOQyABrMOprrzwQJWN,https://open.spotify.com/artist/1IueXOQyABrMOprrzwQJWN,1,205653,FALSE,FALSE,https://api.spotify.com/v1/tracks/1yAPglN5AGf7UoLK062ZYq,FALSE,Wish You Well,70,https://p.scdn.co/mp3-preview/56962f8e1d8b7ade550d80701b2eeea60b88e370?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1yAPglN5AGf7UoLK062ZYq,single,https://api.spotify.com/v1/albums/1yZZdubJ2rovC4QIBP8riQ,1yZZdubJ2rovC4QIBP8riQ,Wish You Well,2019-05-24,day,1,album,spotify:album:1yZZdubJ2rovC4QIBP8riQ,https://open.spotify.com/album/1yZZdubJ2rovC4QIBP8riQ,GBCEN1900019,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,NA,F,minor,F minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.669,0.895,5,-3.787,0,0.0575,0.128,0,0.297,0.576,124.975,1yAPglN5AGf7UoLK062ZYq,https://api.spotify.com/v1/audio-analysis/1yAPglN5AGf7UoLK062ZYq,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4EPJlUEBy49EX1wuFOvtjK,4EPJlUEBy49EX1wuFOvtjK,Becky Hill,artist,spotify:artist:4EPJlUEBy49EX1wuFOvtjK,https://open.spotify.com/artist/4EPJlUEBy49EX1wuFOvtjK,1,205653,FALSE,FALSE,https://api.spotify.com/v1/tracks/1yAPglN5AGf7UoLK062ZYq,FALSE,Wish You Well,70,https://p.scdn.co/mp3-preview/56962f8e1d8b7ade550d80701b2eeea60b88e370?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1yAPglN5AGf7UoLK062ZYq,single,https://api.spotify.com/v1/albums/1yZZdubJ2rovC4QIBP8riQ,1yZZdubJ2rovC4QIBP8riQ,Wish You Well,2019-05-24,day,1,album,spotify:album:1yZZdubJ2rovC4QIBP8riQ,https://open.spotify.com/album/1yZZdubJ2rovC4QIBP8riQ,GBCEN1900019,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,NA,F,minor,F minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.795,0.899,0,-4.202,1,0.0685,0.00235,3.92e-4,0.199,0.329,125.978,5AFrctm65wWIqJsjHPPx85,https://api.spotify.com/v1/audio-analysis/5AFrctm65wWIqJsjHPPx85,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5he5w2lnU9x7JFhnwcekXX,5he5w2lnU9x7JFhnwcekXX,Skrillex,artist,spotify:artist:5he5w2lnU9x7JFhnwcekXX,https://open.spotify.com/artist/5he5w2lnU9x7JFhnwcekXX,1,198839,FALSE,FALSE,https://api.spotify.com/v1/tracks/5AFrctm65wWIqJsjHPPx85,FALSE,Midnight Hour with Boys Noize & Ty Dolla $ign,62,https://p.scdn.co/mp3-preview/0a601fafc5390d2b9fe3bf1aca9a60c8044b2cf2?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5AFrctm65wWIqJsjHPPx85,single,https://api.spotify.com/v1/albums/65Xj1lewlRP7RB5LiCeNBV,65Xj1lewlRP7RB5LiCeNBV,Midnight Hour with Boys Noize & Ty Dolla $ign,2019-08-29,day,1,album,spotify:album:65Xj1lewlRP7RB5LiCeNBV,https://open.spotify.com/album/65Xj1lewlRP7RB5LiCeNBV,USAT21903664,https://open.spotify.com/track/5AFrctm65wWIqJsjHPPx85,NA,C,major,C major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.795,0.899,0,-4.202,1,0.0685,0.00235,3.92e-4,0.199,0.329,125.978,5AFrctm65wWIqJsjHPPx85,https://api.spotify.com/v1/audio-analysis/5AFrctm65wWIqJsjHPPx85,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/62k5LKMhymqlDNo2DWOvvv,62k5LKMhymqlDNo2DWOvvv,Boys Noize,artist,spotify:artist:62k5LKMhymqlDNo2DWOvvv,https://open.spotify.com/artist/62k5LKMhymqlDNo2DWOvvv,1,198839,FALSE,FALSE,https://api.spotify.com/v1/tracks/5AFrctm65wWIqJsjHPPx85,FALSE,Midnight Hour with Boys Noize & Ty Dolla $ign,62,https://p.scdn.co/mp3-preview/0a601fafc5390d2b9fe3bf1aca9a60c8044b2cf2?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5AFrctm65wWIqJsjHPPx85,single,https://api.spotify.com/v1/albums/65Xj1lewlRP7RB5LiCeNBV,65Xj1lewlRP7RB5LiCeNBV,Midnight Hour with Boys Noize & Ty Dolla $ign,2019-08-29,day,1,album,spotify:album:65Xj1lewlRP7RB5LiCeNBV,https://open.spotify.com/album/65Xj1lewlRP7RB5LiCeNBV,USAT21903664,https://open.spotify.com/track/5AFrctm65wWIqJsjHPPx85,NA,C,major,C major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.795,0.899,0,-4.202,1,0.0685,0.00235,3.92e-4,0.199,0.329,125.978,5AFrctm65wWIqJsjHPPx85,https://api.spotify.com/v1/audio-analysis/5AFrctm65wWIqJsjHPPx85,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7c0XG5cIJTrrAgEC3ULPiq,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,artist,spotify:artist:7c0XG5cIJTrrAgEC3ULPiq,https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq,1,198839,FALSE,FALSE,https://api.spotify.com/v1/tracks/5AFrctm65wWIqJsjHPPx85,FALSE,Midnight Hour with Boys Noize & Ty Dolla $ign,62,https://p.scdn.co/mp3-preview/0a601fafc5390d2b9fe3bf1aca9a60c8044b2cf2?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5AFrctm65wWIqJsjHPPx85,single,https://api.spotify.com/v1/albums/65Xj1lewlRP7RB5LiCeNBV,65Xj1lewlRP7RB5LiCeNBV,Midnight Hour with Boys Noize & Ty Dolla $ign,2019-08-29,day,1,album,spotify:album:65Xj1lewlRP7RB5LiCeNBV,https://open.spotify.com/album/65Xj1lewlRP7RB5LiCeNBV,USAT21903664,https://open.spotify.com/track/5AFrctm65wWIqJsjHPPx85,NA,C,major,C major
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.424,0.694,6,-4.912,0,0.0386,0.0573,9.37e-4,0.133,0.0801,128.034,18KjYhghq6K3ZmfcewWDp6,https://api.spotify.com/v1/audio-analysis/18KjYhghq6K3ZmfcewWDp6,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/60d24wfXkVzDSfLS6hyCjZ,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,artist,spotify:artist:60d24wfXkVzDSfLS6hyCjZ,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,1,282480,FALSE,FALSE,https://api.spotify.com/v1/tracks/18KjYhghq6K3ZmfcewWDp6,FALSE,Mistaken (feat. Alex Aris),59,https://p.scdn.co/mp3-preview/a4d378afc30c37eb04f9854ea98bd1d28317787a?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:18KjYhghq6K3ZmfcewWDp6,single,https://api.spotify.com/v1/albums/36EtVEn1SVViW6Pi8rD9n8,36EtVEn1SVViW6Pi8rD9n8,Mistaken (feat. Alex Aris),2019-03-31,day,2,album,spotify:album:36EtVEn1SVViW6Pi8rD9n8,https://open.spotify.com/album/36EtVEn1SVViW6Pi8rD9n8,NLM5S1900480,https://open.spotify.com/track/18KjYhghq6K3ZmfcewWDp6,NA,F#,minor,F# minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.424,0.694,6,-4.912,0,0.0386,0.0573,9.37e-4,0.133,0.0801,128.034,18KjYhghq6K3ZmfcewWDp6,https://api.spotify.com/v1/audio-analysis/18KjYhghq6K3ZmfcewWDp6,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2QMCcKIPHnjQaPPgoEst88,2QMCcKIPHnjQaPPgoEst88,Matisse & Sadko,artist,spotify:artist:2QMCcKIPHnjQaPPgoEst88,https://open.spotify.com/artist/2QMCcKIPHnjQaPPgoEst88,1,282480,FALSE,FALSE,https://api.spotify.com/v1/tracks/18KjYhghq6K3ZmfcewWDp6,FALSE,Mistaken (feat. Alex Aris),59,https://p.scdn.co/mp3-preview/a4d378afc30c37eb04f9854ea98bd1d28317787a?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:18KjYhghq6K3ZmfcewWDp6,single,https://api.spotify.com/v1/albums/36EtVEn1SVViW6Pi8rD9n8,36EtVEn1SVViW6Pi8rD9n8,Mistaken (feat. Alex Aris),2019-03-31,day,2,album,spotify:album:36EtVEn1SVViW6Pi8rD9n8,https://open.spotify.com/album/36EtVEn1SVViW6Pi8rD9n8,NLM5S1900480,https://open.spotify.com/track/18KjYhghq6K3ZmfcewWDp6,NA,F#,minor,F# minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.424,0.694,6,-4.912,0,0.0386,0.0573,9.37e-4,0.133,0.0801,128.034,18KjYhghq6K3ZmfcewWDp6,https://api.spotify.com/v1/audio-analysis/18KjYhghq6K3ZmfcewWDp6,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7J7YzKnvAyEmHCg7LGWW0G,7J7YzKnvAyEmHCg7LGWW0G,Alex Aris,artist,spotify:artist:7J7YzKnvAyEmHCg7LGWW0G,https://open.spotify.com/artist/7J7YzKnvAyEmHCg7LGWW0G,1,282480,FALSE,FALSE,https://api.spotify.com/v1/tracks/18KjYhghq6K3ZmfcewWDp6,FALSE,Mistaken (feat. Alex Aris),59,https://p.scdn.co/mp3-preview/a4d378afc30c37eb04f9854ea98bd1d28317787a?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:18KjYhghq6K3ZmfcewWDp6,single,https://api.spotify.com/v1/albums/36EtVEn1SVViW6Pi8rD9n8,36EtVEn1SVViW6Pi8rD9n8,Mistaken (feat. Alex Aris),2019-03-31,day,2,album,spotify:album:36EtVEn1SVViW6Pi8rD9n8,https://open.spotify.com/album/36EtVEn1SVViW6Pi8rD9n8,NLM5S1900480,https://open.spotify.com/track/18KjYhghq6K3ZmfcewWDp6,NA,F#,minor,F# minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.824,0.809,7,-4.277,0,0.0493,0.0307,0.135,0.0992,0.896,124.007,4fX1PGVgbxqY6NVzZqhMuz,https://api.spotify.com/v1/audio-analysis/4fX1PGVgbxqY6NVzZqhMuz,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2cW1LUTqGx2JMe0oAGx9OV,2cW1LUTqGx2JMe0oAGx9OV,Redfield,artist,spotify:artist:2cW1LUTqGx2JMe0oAGx9OV,https://open.spotify.com/artist/2cW1LUTqGx2JMe0oAGx9OV,1,180483,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fX1PGVgbxqY6NVzZqhMuz,FALSE,Don't Worry - Axwell Cut,55,https://p.scdn.co/mp3-preview/79c768d9e67dfe12f2ec9010444ac64305a2e9c0?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4fX1PGVgbxqY6NVzZqhMuz,single,https://api.spotify.com/v1/albums/26HyQIXrWpS7638X2pvedE,26HyQIXrWpS7638X2pvedE,Don't Worry (Axwell Cut),2019-06-21,day,2,album,spotify:album:26HyQIXrWpS7638X2pvedE,https://open.spotify.com/album/26HyQIXrWpS7638X2pvedE,GBKCF1900783,https://open.spotify.com/track/4fX1PGVgbxqY6NVzZqhMuz,NA,G,minor,G minor
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.824,0.809,7,-4.277,0,0.0493,0.0307,0.135,0.0992,0.896,124.007,4fX1PGVgbxqY6NVzZqhMuz,https://api.spotify.com/v1/audio-analysis/4fX1PGVgbxqY6NVzZqhMuz,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1xNmvlEiICkRlRGqlNFZ43,1xNmvlEiICkRlRGqlNFZ43,Axwell,artist,spotify:artist:1xNmvlEiICkRlRGqlNFZ43,https://open.spotify.com/artist/1xNmvlEiICkRlRGqlNFZ43,1,180483,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fX1PGVgbxqY6NVzZqhMuz,FALSE,Don't Worry - Axwell Cut,55,https://p.scdn.co/mp3-preview/79c768d9e67dfe12f2ec9010444ac64305a2e9c0?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4fX1PGVgbxqY6NVzZqhMuz,single,https://api.spotify.com/v1/albums/26HyQIXrWpS7638X2pvedE,26HyQIXrWpS7638X2pvedE,Don't Worry (Axwell Cut),2019-06-21,day,2,album,spotify:album:26HyQIXrWpS7638X2pvedE,https://open.spotify.com/album/26HyQIXrWpS7638X2pvedE,GBKCF1900783,https://open.spotify.com/track/4fX1PGVgbxqY6NVzZqhMuz,NA,G,minor,G minor
