playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,6LuN9FCkKOj5PcnpouEgny,Khalid,artist,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,1,197573,FALSE,FALSE,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,FALSE,Talk (feat. Disclosure),76,https://p.scdn.co/mp3-preview/2fb54a9c23ec3124319df5739aa081bf9183fa8b?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:6TqXcAFInzjp0bODyvrWEq,album,https://api.spotify.com/v1/albums/6KT8x5oqZJl9CcnM66hddo,6KT8x5oqZJl9CcnM66hddo,Free Spirit,2019-04-05,day,17,album,spotify:album:6KT8x5oqZJl9CcnM66hddo,https://open.spotify.com/album/6KT8x5oqZJl9CcnM66hddo,USRC11900004,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,NA,C,major,C major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6nS5roXSAGhTGr34W6n7Et,6nS5roXSAGhTGr34W6n7Et,Disclosure,artist,spotify:artist:6nS5roXSAGhTGr34W6n7Et,https://open.spotify.com/artist/6nS5roXSAGhTGr34W6n7Et,1,197573,FALSE,FALSE,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,FALSE,Talk (feat. Disclosure),76,https://p.scdn.co/mp3-preview/2fb54a9c23ec3124319df5739aa081bf9183fa8b?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:6TqXcAFInzjp0bODyvrWEq,album,https://api.spotify.com/v1/albums/6KT8x5oqZJl9CcnM66hddo,6KT8x5oqZJl9CcnM66hddo,Free Spirit,2019-04-05,day,17,album,spotify:album:6KT8x5oqZJl9CcnM66hddo,https://open.spotify.com/album/6KT8x5oqZJl9CcnM66hddo,USRC11900004,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,NA,C,major,C major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-6,0.222,0.347,102.998,6Qs4SXO9dwPj5GKvVOv8Ki,https://api.spotify.com/v1/audio-analysis/6Qs4SXO9dwPj5GKvVOv8Ki,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2wY79sveU1sp5g7SokKOiI,2wY79sveU1sp5g7SokKOiI,Sam Smith,artist,spotify:artist:2wY79sveU1sp5g7SokKOiI,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,1,171029,FALSE,FALSE,https://api.spotify.com/v1/tracks/6Qs4SXO9dwPj5GKvVOv8Ki,FALSE,Dancing With A Stranger (with Normani),84,NA,TRUE,1,track,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,single,https://api.spotify.com/v1/albums/1V9oE8bVilClrk5naqyyvL,1V9oE8bVilClrk5naqyyvL,Dancing With A Stranger (with Normani),2019-01-11,day,1,album,spotify:album:1V9oE8bVilClrk5naqyyvL,https://open.spotify.com/album/1V9oE8bVilClrk5naqyyvL,GBUM71807386,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,NA,G#,major,G# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-6,0.222,0.347,102.998,6Qs4SXO9dwPj5GKvVOv8Ki,https://api.spotify.com/v1/audio-analysis/6Qs4SXO9dwPj5GKvVOv8Ki,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2cWZOOzeOm4WmBJRnD5R7I,2cWZOOzeOm4WmBJRnD5R7I,Normani,artist,spotify:artist:2cWZOOzeOm4WmBJRnD5R7I,https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I,1,171029,FALSE,FALSE,https://api.spotify.com/v1/tracks/6Qs4SXO9dwPj5GKvVOv8Ki,FALSE,Dancing With A Stranger (with Normani),84,NA,TRUE,1,track,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,single,https://api.spotify.com/v1/albums/1V9oE8bVilClrk5naqyyvL,1V9oE8bVilClrk5naqyyvL,Dancing With A Stranger (with Normani),2019-01-11,day,1,album,spotify:album:1V9oE8bVilClrk5naqyyvL,https://open.spotify.com/album/1V9oE8bVilClrk5naqyyvL,GBUM71807386,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,NA,G#,major,G# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,2gwkD6igEhQbDQegRCcdoB,https://api.spotify.com/v1/audio-analysis/2gwkD6igEhQbDQegRCcdoB,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4r63FhuTkUYltbVAg5TQnk,4r63FhuTkUYltbVAg5TQnk,DaBaby,artist,spotify:artist:4r63FhuTkUYltbVAg5TQnk,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,1,163320,FALSE,TRUE,https://api.spotify.com/v1/tracks/2gwkD6igEhQbDQegRCcdoB,FALSE,Suge,79,NA,TRUE,2,track,spotify:track:2gwkD6igEhQbDQegRCcdoB,album,https://api.spotify.com/v1/albums/0O1PJ0t69iTO5yWrIeIga0,0O1PJ0t69iTO5yWrIeIga0,Baby On Baby,2019-03-01,day,13,album,spotify:album:0O1PJ0t69iTO5yWrIeIga0,https://open.spotify.com/album/0O1PJ0t69iTO5yWrIeIga0,USUM71902966,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,NA,D,minor,D minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,1,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2cFrymmkijnjDg9SS92EPM,2cFrymmkijnjDg9SS92EPM,blackbear,artist,spotify:artist:2cFrymmkijnjDg9SS92EPM,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,1,185093,FALSE,TRUE,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,FALSE,hot girl bummer,55,NA,TRUE,1,track,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,single,https://api.spotify.com/v1/albums/37CqAwxTungNxKpIK5vSgE,37CqAwxTungNxKpIK5vSgE,hot girl bummer,2019-08-23,day,1,album,spotify:album:37CqAwxTungNxKpIK5vSgE,https://open.spotify.com/album/37CqAwxTungNxKpIK5vSgE,USUG11902959,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,NA,F#,minor,F# minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,64KEffDW9EtZ1y2vBYgq8T,Marshmello,artist,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,1,156346,FALSE,FALSE,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,FALSE,Here With Me,78,NA,TRUE,1,track,spotify:track:5icOoE6VgqFKohjWWNp0Ac,single,https://api.spotify.com/v1/albums/6NHS3hV16MZyfcp0nSHdrd,6NHS3hV16MZyfcp0nSHdrd,Here With Me,2019-03-08,day,1,album,spotify:album:6NHS3hV16MZyfcp0nSHdrd,https://open.spotify.com/album/6NHS3hV16MZyfcp0nSHdrd,USUG11900610,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,NA,F,minor,F minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3CjlHNtplJyTf9npxaPl5w,3CjlHNtplJyTf9npxaPl5w,CHVRCHES,artist,spotify:artist:3CjlHNtplJyTf9npxaPl5w,https://open.spotify.com/artist/3CjlHNtplJyTf9npxaPl5w,1,156346,FALSE,FALSE,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,FALSE,Here With Me,78,NA,TRUE,1,track,spotify:track:5icOoE6VgqFKohjWWNp0Ac,single,https://api.spotify.com/v1/albums/6NHS3hV16MZyfcp0nSHdrd,6NHS3hV16MZyfcp0nSHdrd,Here With Me,2019-03-08,day,1,album,spotify:album:6NHS3hV16MZyfcp0nSHdrd,https://open.spotify.com/album/6NHS3hV16MZyfcp0nSHdrd,USUG11900610,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,NA,F,minor,F minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,0Rx0DJI556Ix5gBny6EWmn,https://api.spotify.com/v1/audio-analysis/0Rx0DJI556Ix5gBny6EWmn,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4GvEc3ANtPPjt1ZJllr5Zl,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,artist,spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,1,169038,FALSE,TRUE,https://api.spotify.com/v1/tracks/0Rx0DJI556Ix5gBny6EWmn,FALSE,Paradise,79,https://p.scdn.co/mp3-preview/95e4e106fa7672bde0ab1fc0beee619b95bc2125?cid=3aae041578b64519942b572adc41f54b,TRUE,10,track,spotify:track:0Rx0DJI556Ix5gBny6EWmn,album,https://api.spotify.com/v1/albums/4ZKdRW0AH9sxV09NmWsTkW,4ZKdRW0AH9sxV09NmWsTkW,Soul Searching,2019-08-09,day,11,album,spotify:album:4ZKdRW0AH9sxV09NmWsTkW,https://open.spotify.com/album/4ZKdRW0AH9sxV09NmWsTkW,USAT21901897,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,NA,B,minor,B minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-6,0.795,0.413,79.635,5hVghJ4KaYES3BFUATCYn0,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4V8LLVI7PbaPR0K2TGSxFF,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",artist,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,1,190066,FALSE,TRUE,https://api.spotify.com/v1/tracks/5hVghJ4KaYES3BFUATCYn0,FALSE,EARFQUAKE,81,https://p.scdn.co/mp3-preview/d6528c193bac76f7a04bdf1ea9453ec016a94f88?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5hVghJ4KaYES3BFUATCYn0,album,https://api.spotify.com/v1/albums/5zi7WsKlIiUXv09tbGLKsE,5zi7WsKlIiUXv09tbGLKsE,IGOR,2019-05-17,day,12,album,spotify:album:5zi7WsKlIiUXv09tbGLKsE,https://open.spotify.com/album/5zi7WsKlIiUXv09tbGLKsE,USQX91901111,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,NA,A,major,A major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,7COXchtUOMd6uIT6HvmRaI,https://api.spotify.com/v1/audio-analysis/7COXchtUOMd6uIT6HvmRaI,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5JZ7CnR6gTvEMKX4g70Amv,5JZ7CnR6gTvEMKX4g70Amv,Lauv,artist,spotify:artist:5JZ7CnR6gTvEMKX4g70Amv,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,1,162582,FALSE,FALSE,https://api.spotify.com/v1/tracks/7COXchtUOMd6uIT6HvmRaI,FALSE,i'm so tired...,15,NA,TRUE,1,track,spotify:track:7COXchtUOMd6uIT6HvmRaI,single,https://api.spotify.com/v1/albums/13yMsBNa2femeWzhcDOqFw,13yMsBNa2femeWzhcDOqFw,i'm so tired...,2019-01-24,day,1,album,spotify:album:13yMsBNa2femeWzhcDOqFw,https://open.spotify.com/album/13yMsBNa2femeWzhcDOqFw,GBKPL1933763,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,NA,B,major,B major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,7COXchtUOMd6uIT6HvmRaI,https://api.spotify.com/v1/audio-analysis/7COXchtUOMd6uIT6HvmRaI,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3WGpXCj9YhhfX11TToZcXP,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,artist,spotify:artist:3WGpXCj9YhhfX11TToZcXP,https://open.spotify.com/artist/3WGpXCj9YhhfX11TToZcXP,1,162582,FALSE,FALSE,https://api.spotify.com/v1/tracks/7COXchtUOMd6uIT6HvmRaI,FALSE,i'm so tired...,15,NA,TRUE,1,track,spotify:track:7COXchtUOMd6uIT6HvmRaI,single,https://api.spotify.com/v1/albums/13yMsBNa2femeWzhcDOqFw,13yMsBNa2femeWzhcDOqFw,i'm so tired...,2019-01-24,day,1,album,spotify:album:13yMsBNa2femeWzhcDOqFw,https://open.spotify.com/album/13yMsBNa2femeWzhcDOqFw,GBKPL1933763,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,NA,B,major,B major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7ltDVBr6mKbRvohxheJ9h1,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,artist,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,1,161626,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,FALSE,Con Altura,79,https://p.scdn.co/mp3-preview/db95e1fba1c9df7e2f6966ba91347df3c36a9630?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2qG5sZ7Si6sdK74qLxedYM,single,https://api.spotify.com/v1/albums/4bxHLppgdmaYJk0yfdcP0l,4bxHLppgdmaYJk0yfdcP0l,Con Altura,2019-03-28,day,1,album,spotify:album:4bxHLppgdmaYJk0yfdcP0l,https://open.spotify.com/album/4bxHLppgdmaYJk0yfdcP0l,USSM11900950,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,NA,F#,major,F# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1vyhD5VmyZ7KMfW5gqLgo5,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,artist,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,1,161626,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,FALSE,Con Altura,79,https://p.scdn.co/mp3-preview/db95e1fba1c9df7e2f6966ba91347df3c36a9630?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2qG5sZ7Si6sdK74qLxedYM,single,https://api.spotify.com/v1/albums/4bxHLppgdmaYJk0yfdcP0l,4bxHLppgdmaYJk0yfdcP0l,Con Altura,2019-03-28,day,1,album,spotify:album:4bxHLppgdmaYJk0yfdcP0l,https://open.spotify.com/album/4bxHLppgdmaYJk0yfdcP0l,USSM11900950,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,NA,F#,major,F# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1oMiDFyAgmIzw9ZBQYHOJI,1oMiDFyAgmIzw9ZBQYHOJI,El Guincho,artist,spotify:artist:1oMiDFyAgmIzw9ZBQYHOJI,https://open.spotify.com/artist/1oMiDFyAgmIzw9ZBQYHOJI,1,161626,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,FALSE,Con Altura,79,https://p.scdn.co/mp3-preview/db95e1fba1c9df7e2f6966ba91347df3c36a9630?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2qG5sZ7Si6sdK74qLxedYM,single,https://api.spotify.com/v1/albums/4bxHLppgdmaYJk0yfdcP0l,4bxHLppgdmaYJk0yfdcP0l,Con Altura,2019-03-28,day,1,album,spotify:album:4bxHLppgdmaYJk0yfdcP0l,https://open.spotify.com/album/4bxHLppgdmaYJk0yfdcP0l,USSM11900950,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,NA,F#,major,F# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,artist,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,1,219946,FALSE,FALSE,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,FALSE,I Don't Care (with Justin Bieber),79,https://p.scdn.co/mp3-preview/2b38831139f617ee032faae6482979f3e631db1a?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,album,https://api.spotify.com/v1/albums/3oIFxDIo2fwuk4lwCmFZCx,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,day,15,album,spotify:album:3oIFxDIo2fwuk4lwCmFZCx,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,GBAHS1900672,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,NA,F#,major,F# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,artist,spotify:artist:1uNFoZAHBGtllmzznpCI3s,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,1,219946,FALSE,FALSE,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,FALSE,I Don't Care (with Justin Bieber),79,https://p.scdn.co/mp3-preview/2b38831139f617ee032faae6482979f3e631db1a?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,album,https://api.spotify.com/v1/albums/3oIFxDIo2fwuk4lwCmFZCx,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,day,15,album,spotify:album:3oIFxDIo2fwuk4lwCmFZCx,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,GBAHS1900672,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,NA,F#,major,F# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-5,0.118,0.453,68.534,1dGr1c8CrMLDpV6mPbImSI,https://api.spotify.com/v1/audio-analysis/1dGr1c8CrMLDpV6mPbImSI,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,06HL4z0CvFAxyc27GXpf02,Taylor Swift,artist,spotify:artist:06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,1,221306,FALSE,FALSE,https://api.spotify.com/v1/tracks/1dGr1c8CrMLDpV6mPbImSI,FALSE,Lover,79,NA,TRUE,3,track,spotify:track:1dGr1c8CrMLDpV6mPbImSI,album,https://api.spotify.com/v1/albums/1NAmidJlEaVgA3MpcPFYGq,1NAmidJlEaVgA3MpcPFYGq,Lover,2019-08-23,day,18,album,spotify:album:1NAmidJlEaVgA3MpcPFYGq,https://open.spotify.com/album/1NAmidJlEaVgA3MpcPFYGq,USUG11901473,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,NA,G,major,G major
