playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.538,0.752,10,-5.106,1,0.0396,0.0608,5.39e-6,0.118,0.217,139.984,1dyxS3YzBbL0t8rEVwVQ1K,https://api.spotify.com/v1/audio-analysis/1dyxS3YzBbL0t8rEVwVQ1K,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1UTPBmNbXNTittyMJrNkvw,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,artist,spotify:artist:1UTPBmNbXNTittyMJrNkvw,https://open.spotify.com/artist/1UTPBmNbXNTittyMJrNkvw,1,205106,FALSE,FALSE,https://api.spotify.com/v1/tracks/1dyxS3YzBbL0t8rEVwVQ1K,FALSE,God's Country,74,https://p.scdn.co/mp3-preview/4090618c91ecefd9120f21a030f562457b0186ac?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1dyxS3YzBbL0t8rEVwVQ1K,single,https://api.spotify.com/v1/albums/5b92Q0wcU49AnhBmu3IxOx,5b92Q0wcU49AnhBmu3IxOx,God's Country,2019-03-29,day,1,album,spotify:album:5b92Q0wcU49AnhBmu3IxOx,https://open.spotify.com/album/5b92Q0wcU49AnhBmu3IxOx,USWB11900819,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,NA,A#,major,A# major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.462,0.512,9,-5.443,1,0.0334,0.478,0,0.0993,0.29,114.014,1s71G3V7XQaVo5IOR6gLbp,https://api.spotify.com/v1/audio-analysis/1s71G3V7XQaVo5IOR6gLbp,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3RqBeV12Tt7A8xH3zBDDUF,3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,artist,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,https://open.spotify.com/artist/3RqBeV12Tt7A8xH3zBDDUF,1,167796,FALSE,FALSE,https://api.spotify.com/v1/tracks/1s71G3V7XQaVo5IOR6gLbp,FALSE,homecoming queen?,61,https://p.scdn.co/mp3-preview/b48e810e0950f16e1e8352de28f5f746caf8b0e0?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1s71G3V7XQaVo5IOR6gLbp,single,https://api.spotify.com/v1/albums/2lFDv7V3owbyWPJ2Ln5h2J,2lFDv7V3owbyWPJ2Ln5h2J,homecoming queen?,2019-09-06,day,1,album,spotify:album:2lFDv7V3owbyWPJ2Ln5h2J,https://open.spotify.com/album/2lFDv7V3owbyWPJ2Ln5h2J,USS9T1900010,https://open.spotify.com/track/1s71G3V7XQaVo5IOR6gLbp,NA,A,major,A major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.705,0.363,6,-8.327,1,0.0355,0.667,0,0.112,0.482,75.98,3ksmU0DaEUMEVzx5V6cc3z,https://api.spotify.com/v1/audio-analysis/3ksmU0DaEUMEVzx5V6cc3z,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6y8XlgIV8BLlIg1tT1R10i,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,artist,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,https://open.spotify.com/artist/6y8XlgIV8BLlIg1tT1R10i,1,186520,FALSE,FALSE,https://api.spotify.com/v1/tracks/3ksmU0DaEUMEVzx5V6cc3z,FALSE,One Man Band,1,NA,TRUE,2,track,spotify:track:3ksmU0DaEUMEVzx5V6cc3z,single,https://api.spotify.com/v1/albums/55uC8u8BqPgA4LGWALnOK3,55uC8u8BqPgA4LGWALnOK3,Old Dominion,2019-01-18,day,2,album,spotify:album:55uC8u8BqPgA4LGWALnOK3,https://open.spotify.com/album/55uC8u8BqPgA4LGWALnOK3,USRN11800147,https://open.spotify.com/track/3ksmU0DaEUMEVzx5V6cc3z,NA,F#,major,F# major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.561,0.536,6,-6.227,1,0.0346,0.0951,0,0.114,0.378,150.01,2Hc4t9N2nt37oO4sF9BynI,https://api.spotify.com/v1/audio-analysis/2Hc4t9N2nt37oO4sF9BynI,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6Iz3eq2aQGFf7TbGT2iahL,6Iz3eq2aQGFf7TbGT2iahL,Gabby Barrett,artist,spotify:artist:6Iz3eq2aQGFf7TbGT2iahL,https://open.spotify.com/artist/6Iz3eq2aQGFf7TbGT2iahL,1,209228,FALSE,FALSE,https://api.spotify.com/v1/tracks/2Hc4t9N2nt37oO4sF9BynI,FALSE,I Hope,30,NA,TRUE,1,track,spotify:track:2Hc4t9N2nt37oO4sF9BynI,single,https://api.spotify.com/v1/albums/35SOQhniusum2ewU72jdBh,35SOQhniusum2ewU72jdBh,I Hope,2019-01-25,day,1,album,spotify:album:35SOQhniusum2ewU72jdBh,https://open.spotify.com/album/35SOQhniusum2ewU72jdBh,TCAEB1919657,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI,NA,F#,major,F# major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.655,0.56,9,-6.857,1,0.0486,0.749,0,0.115,0.599,140.975,56eGOeSsqdg3FLxdo83TwV,https://api.spotify.com/v1/audio-analysis/56eGOeSsqdg3FLxdo83TwV,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5Zq7R5qmi58ByYyBQTlNuk,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,artist,spotify:artist:5Zq7R5qmi58ByYyBQTlNuk,https://open.spotify.com/artist/5Zq7R5qmi58ByYyBQTlNuk,1,198440,FALSE,FALSE,https://api.spotify.com/v1/tracks/56eGOeSsqdg3FLxdo83TwV,FALSE,Rumor,74,https://p.scdn.co/mp3-preview/ebbbb748e7e30c64c88cf3dbc71237aad0818657?cid=3aae041578b64519942b572adc41f54b,TRUE,8,track,spotify:track:56eGOeSsqdg3FLxdo83TwV,album,https://api.spotify.com/v1/albums/3GyH4lUfzEkbxlaW5xTYYL,3GyH4lUfzEkbxlaW5xTYYL,Lee Brice,2017-11-03,day,15,album,spotify:album:3GyH4lUfzEkbxlaW5xTYYL,https://open.spotify.com/album/3GyH4lUfzEkbxlaW5xTYYL,USCRB1713686,https://open.spotify.com/track/56eGOeSsqdg3FLxdo83TwV,NA,A,major,A major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.739,0.682,2,-3.728,1,0.205,0.129,0,0.328,0.634,131.983,6ERR6e7h6wCqGoz1TjiUJb,https://api.spotify.com/v1/audio-analysis/6ERR6e7h6wCqGoz1TjiUJb,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0BvkDsjIUla7X0k6CSWh1I,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,artist,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I,1,199382,FALSE,FALSE,https://api.spotify.com/v1/tracks/6ERR6e7h6wCqGoz1TjiUJb,FALSE,Knockin' Boots,72,NA,TRUE,1,track,spotify:track:6ERR6e7h6wCqGoz1TjiUJb,single,https://api.spotify.com/v1/albums/4Q9RAjO1YjXgn5ErqvoNnS,4Q9RAjO1YjXgn5ErqvoNnS,Knockin' Boots,2019-03-29,day,1,album,spotify:album:4Q9RAjO1YjXgn5ErqvoNnS,https://open.spotify.com/album/4Q9RAjO1YjXgn5ErqvoNnS,USUG11901024,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb,NA,D,major,D major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.612,0.671,6,-4.448,1,0.0276,0.397,1.19e-6,0.0984,0.7,149.986,3z08d5wXO54ot89xVQgxqO,https://api.spotify.com/v1/audio-analysis/3z08d5wXO54ot89xVQgxqO,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4oUHIQIBe0LHzYfvXNW4QM,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,artist,spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,1,234293,FALSE,FALSE,https://api.spotify.com/v1/tracks/3z08d5wXO54ot89xVQgxqO,FALSE,Whiskey Glasses,0,NA,TRUE,3,track,spotify:track:3z08d5wXO54ot89xVQgxqO,single,https://api.spotify.com/v1/albums/1eGGsgRKw24qrefW5VL0is,1eGGsgRKw24qrefW5VL0is,The Way I Talk,2016-01-01,day,5,album,spotify:album:1eGGsgRKw24qrefW5VL0is,https://open.spotify.com/album/1eGGsgRKw24qrefW5VL0is,QZ22S1500059,https://open.spotify.com/track/3z08d5wXO54ot89xVQgxqO,NA,F#,major,F# major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.732,0.847,2,-3.921,1,0.0307,0.0221,0,0.246,0.885,113.012,1HY7Ze0NWqDJkl4g4MV62Q,https://api.spotify.com/v1/audio-analysis/1HY7Ze0NWqDJkl4g4MV62Q,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6x2LnllRG5uGarZMsD4iO8,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,artist,spotify:artist:6x2LnllRG5uGarZMsD4iO8,https://open.spotify.com/artist/6x2LnllRG5uGarZMsD4iO8,1,168214,FALSE,FALSE,https://api.spotify.com/v1/tracks/1HY7Ze0NWqDJkl4g4MV62Q,FALSE,Look What God Gave Her,0,NA,TRUE,1,track,spotify:track:1HY7Ze0NWqDJkl4g4MV62Q,single,https://api.spotify.com/v1/albums/302VQGTJKXl3wUNxHntBnH,302VQGTJKXl3wUNxHntBnH,Look What God Gave Her,2019-03-01,day,1,album,spotify:album:302VQGTJKXl3wUNxHntBnH,https://open.spotify.com/album/302VQGTJKXl3wUNxHntBnH,USLXJ1907459,https://open.spotify.com/track/1HY7Ze0NWqDJkl4g4MV62Q,NA,D,major,D major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.565,0.805,0,-4.457,1,0.0489,0.0808,0,0.173,0.869,76.04,53F1MVa1BWUkTBbVqgVAfN,https://api.spotify.com/v1/audio-analysis/53F1MVa1BWUkTBbVqgVAfN,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2kucQ9jQwuD8jWdtR9Ef38,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,artist,spotify:artist:2kucQ9jQwuD8jWdtR9Ef38,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,1,181933,FALSE,FALSE,https://api.spotify.com/v1/tracks/53F1MVa1BWUkTBbVqgVAfN,FALSE,Kinfolks,65,NA,TRUE,1,track,spotify:track:53F1MVa1BWUkTBbVqgVAfN,single,https://api.spotify.com/v1/albums/625MA4PZ4GUROYHFK9kl31,625MA4PZ4GUROYHFK9kl31,Kinfolks,2019-10-10,day,1,album,spotify:album:625MA4PZ4GUROYHFK9kl31,https://open.spotify.com/album/625MA4PZ4GUROYHFK9kl31,USUM71918928,https://open.spotify.com/track/53F1MVa1BWUkTBbVqgVAfN,NA,C,major,C major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.621,0.791,9,-3.343,1,0.0265,0.0361,0,0.143,0.734,95.075,6ZvAXIWw3rw8WR0Xlmifri,https://api.spotify.com/v1/audio-analysis/6ZvAXIWw3rw8WR0Xlmifri,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4MoAOfV4ROWofLG3a3hhBN,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,artist,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,https://open.spotify.com/artist/4MoAOfV4ROWofLG3a3hhBN,1,209109,FALSE,FALSE,https://api.spotify.com/v1/tracks/6ZvAXIWw3rw8WR0Xlmifri,FALSE,Heartache Medication,62,NA,TRUE,1,track,spotify:track:6ZvAXIWw3rw8WR0Xlmifri,single,https://api.spotify.com/v1/albums/0JzXywsekILWEm0mBPKKhC,0JzXywsekILWEm0mBPKKhC,Heartache Medication,2019-05-20,day,1,album,spotify:album:0JzXywsekILWEm0mBPKKhC,https://open.spotify.com/album/0JzXywsekILWEm0mBPKKhC,USUM71907930,https://open.spotify.com/track/6ZvAXIWw3rw8WR0Xlmifri,NA,A,major,A major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.58,0.725,0,-5.124,1,0.0273,0.016,0,0.107,0.369,93.014,1kqVSbwdlNKsPGv0aehcAZ,https://api.spotify.com/v1/audio-analysis/1kqVSbwdlNKsPGv0aehcAZ,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/32WkQRZEVKSzVAAYqukAEA,32WkQRZEVKSzVAAYqukAEA,Lady A,artist,spotify:artist:32WkQRZEVKSzVAAYqukAEA,https://open.spotify.com/artist/32WkQRZEVKSzVAAYqukAEA,1,206230,FALSE,FALSE,https://api.spotify.com/v1/tracks/1kqVSbwdlNKsPGv0aehcAZ,FALSE,What If I Never Get Over You,1,NA,TRUE,1,track,spotify:track:1kqVSbwdlNKsPGv0aehcAZ,single,https://api.spotify.com/v1/albums/29nEDtxAppakEN3LIDZD4a,29nEDtxAppakEN3LIDZD4a,What If I Never Get Over You,2019-05-17,day,1,album,spotify:album:29nEDtxAppakEN3LIDZD4a,https://open.spotify.com/album/29nEDtxAppakEN3LIDZD4a,QM3E21914000,https://open.spotify.com/track/1kqVSbwdlNKsPGv0aehcAZ,NA,C,major,C major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.547,0.743,2,-6.064,1,0.0323,0.235,0,0.231,0.647,77.9,3sVLgsSTHRu483w6QciloO,https://api.spotify.com/v1/audio-analysis/3sVLgsSTHRu483w6QciloO,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/718COspgdWOnwOFpJHRZHS,718COspgdWOnwOFpJHRZHS,Luke Combs,artist,spotify:artist:718COspgdWOnwOFpJHRZHS,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,1,225253,FALSE,FALSE,https://api.spotify.com/v1/tracks/3sVLgsSTHRu483w6QciloO,FALSE,Even Though I'm Leaving,1,NA,TRUE,3,track,spotify:track:3sVLgsSTHRu483w6QciloO,single,https://api.spotify.com/v1/albums/4nFW5W1gIwov6e4lAzn2vA,4nFW5W1gIwov6e4lAzn2vA,The Prequel - EP,2019-06-07,day,5,album,spotify:album:4nFW5W1gIwov6e4lAzn2vA,https://open.spotify.com/album/4nFW5W1gIwov6e4lAzn2vA,US6XF1700254,https://open.spotify.com/track/3sVLgsSTHRu483w6QciloO,NA,D,major,D major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.595,0.698,9,-5.836,1,0.0361,0.0851,0,0.106,0.518,140.035,1cmnChE57SpRJR2oFNcTpv,https://api.spotify.com/v1/audio-analysis/1cmnChE57SpRJR2oFNcTpv,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7EekKnlf2HwNaLLpL9Cpgy,7EekKnlf2HwNaLLpL9Cpgy,Matt Stell,artist,spotify:artist:7EekKnlf2HwNaLLpL9Cpgy,https://open.spotify.com/artist/7EekKnlf2HwNaLLpL9Cpgy,1,210373,FALSE,FALSE,https://api.spotify.com/v1/tracks/1cmnChE57SpRJR2oFNcTpv,FALSE,Prayed For You,0,NA,TRUE,1,track,spotify:track:1cmnChE57SpRJR2oFNcTpv,single,https://api.spotify.com/v1/albums/0j9HPvF8qRcifU23KR5w85,0j9HPvF8qRcifU23KR5w85,Matt Stell,2019-05-10,day,2,album,spotify:album:0j9HPvF8qRcifU23KR5w85,https://open.spotify.com/album/0j9HPvF8qRcifU23KR5w85,QM4MA1800019,https://open.spotify.com/track/1cmnChE57SpRJR2oFNcTpv,NA,A,major,A major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.519,0.872,2,-3.212,1,0.0616,0.0793,0,0.111,0.74,179.965,0AYbVoeF03NYhM0fvKjAuU,https://api.spotify.com/v1/audio-analysis/0AYbVoeF03NYhM0fvKjAuU,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/147nKr9upHZSSxqCzh9j7c,147nKr9upHZSSxqCzh9j7c,Jimmie Allen,artist,spotify:artist:147nKr9upHZSSxqCzh9j7c,https://open.spotify.com/artist/147nKr9upHZSSxqCzh9j7c,1,172280,FALSE,FALSE,https://api.spotify.com/v1/tracks/0AYbVoeF03NYhM0fvKjAuU,FALSE,Make Me Want To,65,https://p.scdn.co/mp3-preview/094dc97e755448c6e92c23dddbec6970d0868990?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:0AYbVoeF03NYhM0fvKjAuU,album,https://api.spotify.com/v1/albums/7EpN0TPMSMqGKVjIEzc0Ts,7EpN0TPMSMqGKVjIEzc0Ts,Mercury Lane,2018-10-12,day,15,album,spotify:album:7EpN0TPMSMqGKVjIEzc0Ts,https://open.spotify.com/album/7EpN0TPMSMqGKVjIEzc0Ts,QMRSZ1800867,https://open.spotify.com/track/0AYbVoeF03NYhM0fvKjAuU,NA,D,major,D major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.54,0.694,5,-4.456,1,0.0296,0.0241,0.0092,0.0971,0.613,78.017,5WyqIlRObmErasLN8MAXFS,https://api.spotify.com/v1/audio-analysis/5WyqIlRObmErasLN8MAXFS,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/371jpyGdoChzUASOIG2ECV,371jpyGdoChzUASOIG2ECV,Ashley McBryde,artist,spotify:artist:371jpyGdoChzUASOIG2ECV,https://open.spotify.com/artist/371jpyGdoChzUASOIG2ECV,1,190973,FALSE,FALSE,https://api.spotify.com/v1/tracks/5WyqIlRObmErasLN8MAXFS,FALSE,One Night Standards,7,NA,TRUE,1,track,spotify:track:5WyqIlRObmErasLN8MAXFS,single,https://api.spotify.com/v1/albums/6pstNT0Xn7z9V38dhD48KL,6pstNT0Xn7z9V38dhD48KL,One Night Standards,2019-08-30,day,1,album,spotify:album:6pstNT0Xn7z9V38dhD48KL,https://open.spotify.com/album/6pstNT0Xn7z9V38dhD48KL,USWB11902033,https://open.spotify.com/track/5WyqIlRObmErasLN8MAXFS,NA,F,major,F major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.543,0.88,3,-4.204,0,0.0365,0.035,2.27e-4,0.304,0.483,144.057,7K0lR5Ngf5jkOWt1g6ut6l,https://api.spotify.com/v1/audio-analysis/7K0lR5Ngf5jkOWt1g6ut6l,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3FfvYsEGaIb52QPXhg4DcH,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,artist,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,https://open.spotify.com/artist/3FfvYsEGaIb52QPXhg4DcH,1,193066,FALSE,FALSE,https://api.spotify.com/v1/tracks/7K0lR5Ngf5jkOWt1g6ut6l,FALSE,Girl Like You,65,https://p.scdn.co/mp3-preview/8705cf33e00d2eb1087f855c263efdc3fdcc47b6?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:7K0lR5Ngf5jkOWt1g6ut6l,album,https://api.spotify.com/v1/albums/5irmzpXixcdNF2ZJjcrN0A,5irmzpXixcdNF2ZJjcrN0A,Rearview Town,2018-04-13,day,15,album,spotify:album:5irmzpXixcdNF2ZJjcrN0A,https://open.spotify.com/album/5irmzpXixcdNF2ZJjcrN0A,QMRSZ1800209,https://open.spotify.com/track/7K0lR5Ngf5jkOWt1g6ut6l,NA,D#,minor,D# minor
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.662,0.685,4,-4.561,0,0.0302,0.125,0,0.0961,0.447,111.964,7xELq8WliIctkuvWXONX6d,https://api.spotify.com/v1/audio-analysis/7xELq8WliIctkuvWXONX6d,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4sIl4BTo9l9KqEi0Y3RE72,4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce,artist,spotify:artist:4sIl4BTo9l9KqEi0Y3RE72,https://open.spotify.com/artist/4sIl4BTo9l9KqEi0Y3RE72,1,187321,FALSE,FALSE,https://api.spotify.com/v1/tracks/7xELq8WliIctkuvWXONX6d,FALSE,Closer To You,1,NA,TRUE,1,track,spotify:track:7xELq8WliIctkuvWXONX6d,single,https://api.spotify.com/v1/albums/2MeiGrtUTDghhGTImZuF42,2MeiGrtUTDghhGTImZuF42,Closer To You,2018-11-02,day,1,album,spotify:album:2MeiGrtUTDghhGTImZuF42,https://open.spotify.com/album/2MeiGrtUTDghhGTImZuF42,USCJY1844052,https://open.spotify.com/track/7xELq8WliIctkuvWXONX6d,NA,E,minor,E minor
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.593,0.745,7,-4.37,1,0.0574,0.19,0,0.227,0.849,169.951,1Ut1A8UaNqGuwsHgWq75PW,https://api.spotify.com/v1/audio-analysis/1Ut1A8UaNqGuwsHgWq75PW,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6pBNfggcZZDCmb0p92OnGn,6pBNfggcZZDCmb0p92OnGn,Chase Rice,artist,spotify:artist:6pBNfggcZZDCmb0p92OnGn,https://open.spotify.com/artist/6pBNfggcZZDCmb0p92OnGn,1,175066,FALSE,FALSE,https://api.spotify.com/v1/tracks/1Ut1A8UaNqGuwsHgWq75PW,FALSE,Lonely If You Are,2,NA,TRUE,1,track,spotify:track:1Ut1A8UaNqGuwsHgWq75PW,single,https://api.spotify.com/v1/albums/5oTMku8FuJiOES9xZ5Vvwb,5oTMku8FuJiOES9xZ5Vvwb,Lonely If You Are,2019-06-07,day,1,album,spotify:album:5oTMku8FuJiOES9xZ5Vvwb,https://open.spotify.com/album/5oTMku8FuJiOES9xZ5Vvwb,QMRSZ1900869,https://open.spotify.com/track/1Ut1A8UaNqGuwsHgWq75PW,NA,G,major,G major
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.593,0.81,1,-5.733,1,0.0625,0.602,0,0.119,0.712,144.011,3yOs8FffuG6hPbzQG9lIqV,https://api.spotify.com/v1/audio-analysis/3yOs8FffuG6hPbzQG9lIqV,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/68abRTdO4meYReMWHvBYb0,68abRTdO4meYReMWHvBYb0,Chris Lane,artist,spotify:artist:68abRTdO4meYReMWHvBYb0,https://open.spotify.com/artist/68abRTdO4meYReMWHvBYb0,1,207933,FALSE,FALSE,https://api.spotify.com/v1/tracks/3yOs8FffuG6hPbzQG9lIqV,FALSE,I Don't Know About You,72,https://p.scdn.co/mp3-preview/cd9770406745703e8927b26b58e64af577cdcb9c?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:3yOs8FffuG6hPbzQG9lIqV,album,https://api.spotify.com/v1/albums/5gzfsecJfxWOdWwnFT7LsR,5gzfsecJfxWOdWwnFT7LsR,Laps Around The Sun,2018-07-13,day,14,album,spotify:album:5gzfsecJfxWOdWwnFT7LsR,https://open.spotify.com/album/5gzfsecJfxWOdWwnFT7LsR,QZ22S1800016,https://open.spotify.com/track/3yOs8FffuG6hPbzQG9lIqV,NA,C#,major,C# major
