playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.7,0.487,11,-5.437,0,0.0486,0.208,0,0.11,0.363,143.964,0XMQuzgUJu7AjruBHzTg4Z,https://api.spotify.com/v1/audio-analysis/0XMQuzgUJu7AjruBHzTg4Z,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5Y5TRrQiqgUO4S36tzjIRZ,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland,artist,spotify:artist:5Y5TRrQiqgUO4S36tzjIRZ,https://open.spotify.com/artist/5Y5TRrQiqgUO4S36tzjIRZ,1,215020,FALSE,FALSE,https://api.spotify.com/v1/tracks/0XMQuzgUJu7AjruBHzTg4Z,FALSE,God Only Knows (Timbaland Remix),54,https://p.scdn.co/mp3-preview/31c5eb43ca9b9ca47d2362ebcffa9c71294c2c4c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0XMQuzgUJu7AjruBHzTg4Z,single,https://api.spotify.com/v1/albums/1EVzer4Sth6dDaSXxZRuR0,1EVzer4Sth6dDaSXxZRuR0,God Only Knows (Timbaland Remix),2019-06-14,day,1,album,spotify:album:1EVzer4Sth6dDaSXxZRuR0,https://open.spotify.com/album/1EVzer4Sth6dDaSXxZRuR0,USM1C1900030,https://open.spotify.com/track/0XMQuzgUJu7AjruBHzTg4Z,NA,B,minor,B minor
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.529,0.9,1,-3.503,1,0.418,2.48e-4,1.21e-5,0.0426,0.434,180.291,2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/audio-analysis/2QpGZOhTCHHiKmpSO9FW4h,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,artist,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1,104591,FALSE,FALSE,https://api.spotify.com/v1/tracks/2QpGZOhTCHHiKmpSO9FW4h,FALSE,Follow God,75,NA,TRUE,3,track,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,album,https://api.spotify.com/v1/albums/0FgZKfoU2Br5sHOfvZKTI9,0FgZKfoU2Br5sHOfvZKTI9,JESUS IS KING,2019-10-25,day,11,album,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,https://open.spotify.com/album/0FgZKfoU2Br5sHOfvZKTI9,USUM71920463,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,NA,C#,major,C# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.381,0.161,0,-12.915,1,0.0369,0.84,0,0.143,0.356,135.813,24gP93dLFid1OYfM1mKmyp,https://api.spotify.com/v1/audio-analysis/24gP93dLFid1OYfM1mKmyp,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7apN8bBgl19E0Ona9pvPq0,7apN8bBgl19E0Ona9pvPq0,Cody Carnes,artist,spotify:artist:7apN8bBgl19E0Ona9pvPq0,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,1,393187,FALSE,FALSE,https://api.spotify.com/v1/tracks/24gP93dLFid1OYfM1mKmyp,FALSE,Nothing Else,58,NA,TRUE,1,track,spotify:track:24gP93dLFid1OYfM1mKmyp,single,https://api.spotify.com/v1/albums/6pIjJ3b7cOAHxUidfQPuro,6pIjJ3b7cOAHxUidfQPuro,Nothing Else,2019-04-05,day,2,album,spotify:album:6pIjJ3b7cOAHxUidfQPuro,https://open.spotify.com/album/6pIjJ3b7cOAHxUidfQPuro,USUG11802835,https://open.spotify.com/track/24gP93dLFid1OYfM1mKmyp,NA,C,major,C major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.245,0.723,8,-4.953,1,0.0626,0.41,3.97e-6,0.253,0.358,93.858,776imhCfnvp9NoIYJ8uj0G,https://api.spotify.com/v1/audio-analysis/776imhCfnvp9NoIYJ8uj0G,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5YxebzzreNswbtYC1td4cx,5YxebzzreNswbtYC1td4cx,Tasha Cobbs Leonard,artist,spotify:artist:5YxebzzreNswbtYC1td4cx,https://open.spotify.com/artist/5YxebzzreNswbtYC1td4cx,1,445586,FALSE,FALSE,https://api.spotify.com/v1/tracks/776imhCfnvp9NoIYJ8uj0G,FALSE,This Is A Move - Live,52,NA,TRUE,1,track,spotify:track:776imhCfnvp9NoIYJ8uj0G,single,https://api.spotify.com/v1/albums/5SH3LZPcZVx5fr6uQ7R2pF,5SH3LZPcZVx5fr6uQ7R2pF,This Is A Move (Live),2019-01-25,day,1,album,spotify:album:5SH3LZPcZVx5fr6uQ7R2pF,https://open.spotify.com/album/5SH3LZPcZVx5fr6uQ7R2pF,USUM71822326,https://open.spotify.com/track/776imhCfnvp9NoIYJ8uj0G,NA,G#,major,G# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.46,0.51,0,-7.814,1,0.0571,0.487,0,0.318,0.235,185.765,2LDslUaUIvhF0eJPLqKqzM,https://api.spotify.com/v1/audio-analysis/2LDslUaUIvhF0eJPLqKqzM,3,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/22JNV0JWTJkY1qzKJhxdRe,22JNV0JWTJkY1qzKJhxdRe,Travis Greene,artist,spotify:artist:22JNV0JWTJkY1qzKJhxdRe,https://open.spotify.com/artist/22JNV0JWTJkY1qzKJhxdRe,1,236768,FALSE,FALSE,https://api.spotify.com/v1/tracks/2LDslUaUIvhF0eJPLqKqzM,FALSE,Won't Let Go,45,https://p.scdn.co/mp3-preview/4022b86377f02a999f815ba7f88348c6ae9c64e4?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2LDslUaUIvhF0eJPLqKqzM,single,https://api.spotify.com/v1/albums/3Pdqow3QbgnjafVf7tPf46,3Pdqow3QbgnjafVf7tPf46,Won't Let Go,2019-08-23,day,1,album,spotify:album:3Pdqow3QbgnjafVf7tPf46,https://open.spotify.com/album/3Pdqow3QbgnjafVf7tPf46,USA5W1900275,https://open.spotify.com/track/2LDslUaUIvhF0eJPLqKqzM,NA,C,major,C major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.645,0.727,1,-4.179,0,0.0492,0.156,0,0.282,0.152,110.723,5StojELSdCvj23qhF9OxDW,https://api.spotify.com/v1/audio-analysis/5StojELSdCvj23qhF9OxDW,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7yZC6AEhvCD5NFR8yDUxCG,7yZC6AEhvCD5NFR8yDUxCG,Riley Clemmons,artist,spotify:artist:7yZC6AEhvCD5NFR8yDUxCG,https://open.spotify.com/artist/7yZC6AEhvCD5NFR8yDUxCG,1,229066,FALSE,FALSE,https://api.spotify.com/v1/tracks/5StojELSdCvj23qhF9OxDW,FALSE,Fighting For Me,61,NA,TRUE,1,track,spotify:track:5StojELSdCvj23qhF9OxDW,single,https://api.spotify.com/v1/albums/47d2vWvqayOsNeFeRI43ba,47d2vWvqayOsNeFeRI43ba,Fighting For Me,2019-03-29,day,1,album,spotify:album:47d2vWvqayOsNeFeRI43ba,https://open.spotify.com/album/47d2vWvqayOsNeFeRI43ba,USUM71903392,https://open.spotify.com/track/5StojELSdCvj23qhF9OxDW,NA,C#,minor,C# minor
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.688,0.691,8,-6.3,1,0.0439,0.217,0,0.104,0.618,120.083,4psxhrMFCo4FeQeAWTPFhr,https://api.spotify.com/v1/audio-analysis/4psxhrMFCo4FeQeAWTPFhr,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/67xUUajI1dXaeY4e4ouwEN,67xUUajI1dXaeY4e4ouwEN,Switch,artist,spotify:artist:67xUUajI1dXaeY4e4ouwEN,https://open.spotify.com/artist/67xUUajI1dXaeY4e4ouwEN,1,242946,FALSE,FALSE,https://api.spotify.com/v1/tracks/4psxhrMFCo4FeQeAWTPFhr,FALSE,Symphony,1,NA,TRUE,6,track,spotify:track:4psxhrMFCo4FeQeAWTPFhr,single,https://api.spotify.com/v1/albums/5xlQ1oXfwSMtImBVVZTS11,5xlQ1oXfwSMtImBVVZTS11,Symphony,2019-02-08,day,6,album,spotify:album:5xlQ1oXfwSMtImBVVZTS11,https://open.spotify.com/album/5xlQ1oXfwSMtImBVVZTS11,US8U81900006,https://open.spotify.com/track/4psxhrMFCo4FeQeAWTPFhr,NA,G#,major,G# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.688,0.691,8,-6.3,1,0.0439,0.217,0,0.104,0.618,120.083,4psxhrMFCo4FeQeAWTPFhr,https://api.spotify.com/v1/audio-analysis/4psxhrMFCo4FeQeAWTPFhr,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3cj7pwtC0GuRFHayrbazV8,3cj7pwtC0GuRFHayrbazV8,Dillon Chase,artist,spotify:artist:3cj7pwtC0GuRFHayrbazV8,https://open.spotify.com/artist/3cj7pwtC0GuRFHayrbazV8,1,242946,FALSE,FALSE,https://api.spotify.com/v1/tracks/4psxhrMFCo4FeQeAWTPFhr,FALSE,Symphony,1,NA,TRUE,6,track,spotify:track:4psxhrMFCo4FeQeAWTPFhr,single,https://api.spotify.com/v1/albums/5xlQ1oXfwSMtImBVVZTS11,5xlQ1oXfwSMtImBVVZTS11,Symphony,2019-02-08,day,6,album,spotify:album:5xlQ1oXfwSMtImBVVZTS11,https://open.spotify.com/album/5xlQ1oXfwSMtImBVVZTS11,US8U81900006,https://open.spotify.com/track/4psxhrMFCo4FeQeAWTPFhr,NA,G#,major,G# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.695,0.795,4,-4.483,1,0.144,0.0191,0,0.057,0.968,155.989,6LQRINgPC5fgb6aNHDefnG,https://api.spotify.com/v1/audio-analysis/6LQRINgPC5fgb6aNHDefnG,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0CqDqmyIQ9VQHQp52OEbB0,0CqDqmyIQ9VQHQp52OEbB0,Unspoken,artist,spotify:artist:0CqDqmyIQ9VQHQp52OEbB0,https://open.spotify.com/artist/0CqDqmyIQ9VQHQp52OEbB0,1,198986,FALSE,FALSE,https://api.spotify.com/v1/tracks/6LQRINgPC5fgb6aNHDefnG,FALSE,Reason,54,NA,TRUE,1,track,spotify:track:6LQRINgPC5fgb6aNHDefnG,album,https://api.spotify.com/v1/albums/5AJl777j0hpNnNGWSrMLSW,5AJl777j0hpNnNGWSrMLSW,Reason,2019-06-21,day,12,album,spotify:album:5AJl777j0hpNnNGWSrMLSW,https://open.spotify.com/album/5AJl777j0hpNnNGWSrMLSW,US8391900037,https://open.spotify.com/track/6LQRINgPC5fgb6aNHDefnG,NA,E,major,E major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.559,0.71,0,-6.14,1,0.0433,0.335,0,0.138,0.366,146.051,0P0IfSuzTC6bLUsHjmDuvW,https://api.spotify.com/v1/audio-analysis/0P0IfSuzTC6bLUsHjmDuvW,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6g10GEtmIVqIQBhPZh4ScQ,6g10GEtmIVqIQBhPZh4ScQ,Zach Williams,artist,spotify:artist:6g10GEtmIVqIQBhPZh4ScQ,https://open.spotify.com/artist/6g10GEtmIVqIQBhPZh4ScQ,1,237338,FALSE,FALSE,https://api.spotify.com/v1/tracks/0P0IfSuzTC6bLUsHjmDuvW,FALSE,Rescue Story,61,https://p.scdn.co/mp3-preview/fe164dacd158a1e5761a0ae3d5c5c00a71467b4f?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:0P0IfSuzTC6bLUsHjmDuvW,album,https://api.spotify.com/v1/albums/4TlLYmspdNdUAIitDn3WEk,4TlLYmspdNdUAIitDn3WEk,Rescue Story,2019-10-04,day,10,album,spotify:album:4TlLYmspdNdUAIitDn3WEk,https://open.spotify.com/album/4TlLYmspdNdUAIitDn3WEk,USA5W1900195,https://open.spotify.com/track/0P0IfSuzTC6bLUsHjmDuvW,NA,C,major,C major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.619,0.686,2,-6.534,1,0.0506,0.167,0,0.114,0.609,139.916,1JVefYHGnKd8ZjyaqWmTpz,https://api.spotify.com/v1/audio-analysis/1JVefYHGnKd8ZjyaqWmTpz,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5Yu3b48Y29bZlI1cLPOZJz,5Yu3b48Y29bZlI1cLPOZJz,Danny Gokey,artist,spotify:artist:5Yu3b48Y29bZlI1cLPOZJz,https://open.spotify.com/artist/5Yu3b48Y29bZlI1cLPOZJz,1,244066,FALSE,FALSE,https://api.spotify.com/v1/tracks/1JVefYHGnKd8ZjyaqWmTpz,FALSE,Haven't Seen It Yet,59,NA,TRUE,3,track,spotify:track:1JVefYHGnKd8ZjyaqWmTpz,album,https://api.spotify.com/v1/albums/1keC2a4EU43ByCNGktRgB6,1keC2a4EU43ByCNGktRgB6,Haven't Seen It Yet,2019-04-12,day,13,album,spotify:album:1keC2a4EU43ByCNGktRgB6,https://open.spotify.com/album/1keC2a4EU43ByCNGktRgB6,USUG11802574,https://open.spotify.com/track/1JVefYHGnKd8ZjyaqWmTpz,NA,D,major,D major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.694,0.797,6,-5.227,0,0.0552,0.102,0,0.315,0.589,143.994,3Ip6WxMxDVMBQoAI7EsPNl,https://api.spotify.com/v1/audio-analysis/3Ip6WxMxDVMBQoAI7EsPNl,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/03qM4LmPCrR7CuHTE0WAIW,03qM4LmPCrR7CuHTE0WAIW,Koryn Hawthorne,artist,spotify:artist:03qM4LmPCrR7CuHTE0WAIW,https://open.spotify.com/artist/03qM4LmPCrR7CuHTE0WAIW,1,191190,FALSE,FALSE,https://api.spotify.com/v1/tracks/3Ip6WxMxDVMBQoAI7EsPNl,FALSE,Enough,50,https://p.scdn.co/mp3-preview/998fd91a8d1d28d242baae12766aeb073f7b8228?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3Ip6WxMxDVMBQoAI7EsPNl,compilation,https://api.spotify.com/v1/albums/59Ecxh1jIgHE9PjIbFZHXH,59Ecxh1jIgHE9PjIbFZHXH,Overcomer (Music from and Inspired by the Original Motion Picture),2019-08-02,day,14,album,spotify:album:59Ecxh1jIgHE9PjIbFZHXH,https://open.spotify.com/album/59Ecxh1jIgHE9PjIbFZHXH,USA5W1900180,https://open.spotify.com/track/3Ip6WxMxDVMBQoAI7EsPNl,NA,F#,minor,F# minor
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.334,0.497,7,-7.129,1,0.0363,0.128,0,0.0803,0.164,143.742,05SNXW0e9dbTt2SNvUcQlW,https://api.spotify.com/v1/audio-analysis/05SNXW0e9dbTt2SNvUcQlW,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7v35CkHBaT1SStgQHl95a0,7v35CkHBaT1SStgQHl95a0,Tenth Avenue North,artist,spotify:artist:7v35CkHBaT1SStgQHl95a0,https://open.spotify.com/artist/7v35CkHBaT1SStgQHl95a0,1,257567,FALSE,FALSE,https://api.spotify.com/v1/tracks/05SNXW0e9dbTt2SNvUcQlW,FALSE,Greater Than All My Regrets,47,https://p.scdn.co/mp3-preview/bd4c8bbfa56251eaebd56dfc9068f3aae3b958d7?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:05SNXW0e9dbTt2SNvUcQlW,single,https://api.spotify.com/v1/albums/5K0m9e2Mcxg8YqvmXnW43z,5K0m9e2Mcxg8YqvmXnW43z,Greater Than All My Regrets,2019-04-26,day,1,album,spotify:album:5K0m9e2Mcxg8YqvmXnW43z,https://open.spotify.com/album/5K0m9e2Mcxg8YqvmXnW43z,USA5W1900177,https://open.spotify.com/track/05SNXW0e9dbTt2SNvUcQlW,NA,G,major,G major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.391,0.246,3,-9.214,1,0.0271,0.85,0,0.0893,0.118,71.616,65O1Ry1edYOixyVOCXXY7R,https://api.spotify.com/v1/audio-analysis/65O1Ry1edYOixyVOCXXY7R,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4leTWyczsXYGlzUh8sFGSz,4leTWyczsXYGlzUh8sFGSz,Kim Walker-Smith,artist,spotify:artist:4leTWyczsXYGlzUh8sFGSz,https://open.spotify.com/artist/4leTWyczsXYGlzUh8sFGSz,1,273960,FALSE,FALSE,https://api.spotify.com/v1/tracks/65O1Ry1edYOixyVOCXXY7R,FALSE,Just Be,53,NA,TRUE,1,track,spotify:track:65O1Ry1edYOixyVOCXXY7R,single,https://api.spotify.com/v1/albums/3HHaO3Bpaf6UEt225M55Us,3HHaO3Bpaf6UEt225M55Us,Just Be,2019-04-05,day,1,album,spotify:album:3HHaO3Bpaf6UEt225M55Us,https://open.spotify.com/album/3HHaO3Bpaf6UEt225M55Us,USTCF1900695,https://open.spotify.com/track/65O1Ry1edYOixyVOCXXY7R,NA,D#,major,D# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.509,0.712,1,-6.097,1,0.0331,0.119,0,0.0831,0.489,138.005,7wPJzUYidMGYaJx0lkRpfM,https://api.spotify.com/v1/audio-analysis/7wPJzUYidMGYaJx0lkRpfM,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5WcisvYoq6332gCUX039Jd,5WcisvYoq6332gCUX039Jd,We Are Messengers,artist,spotify:artist:5WcisvYoq6332gCUX039Jd,https://open.spotify.com/artist/5WcisvYoq6332gCUX039Jd,1,211293,FALSE,FALSE,https://api.spotify.com/v1/tracks/7wPJzUYidMGYaJx0lkRpfM,FALSE,Maybe It's Ok,44,https://p.scdn.co/mp3-preview/81bc385eca4a19f3d6a83a9cd7917d11447a5de2?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:7wPJzUYidMGYaJx0lkRpfM,single,https://api.spotify.com/v1/albums/5zF65ttTU5W0M0l2FlzaK5,5zF65ttTU5W0M0l2FlzaK5,Honest,2019-03-29,day,6,album,spotify:album:5zF65ttTU5W0M0l2FlzaK5,https://open.spotify.com/album/5zF65ttTU5W0M0l2FlzaK5,USM1C1800207,https://open.spotify.com/track/7wPJzUYidMGYaJx0lkRpfM,NA,C#,major,C# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.518,0.799,1,-4.675,0,0.0455,0.0337,0,0.12,0.358,179.784,1z5YtEopKg5pyjCM3BEsr5,https://api.spotify.com/v1/audio-analysis/1z5YtEopKg5pyjCM3BEsr5,3,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5wpEBloInversG3zp3CVAk,5wpEBloInversG3zp3CVAk,Jeremy Camp,artist,spotify:artist:5wpEBloInversG3zp3CVAk,https://open.spotify.com/artist/5wpEBloInversG3zp3CVAk,1,187266,FALSE,FALSE,https://api.spotify.com/v1/tracks/1z5YtEopKg5pyjCM3BEsr5,FALSE,Dead Man Walking,59,NA,TRUE,3,track,spotify:track:1z5YtEopKg5pyjCM3BEsr5,album,https://api.spotify.com/v1/albums/3gSR4A397QFdzyvO2qihm3,3gSR4A397QFdzyvO2qihm3,The Story's Not Over,2019-09-20,day,11,album,spotify:album:3gSR4A397QFdzyvO2qihm3,https://open.spotify.com/album/3gSR4A397QFdzyvO2qihm3,USUG11901253,https://open.spotify.com/track/1z5YtEopKg5pyjCM3BEsr5,NA,C#,minor,C# minor
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.527,0.669,3,-5.073,1,0.0274,0.0215,0,0.157,0.273,86.999,6n01vQklESLKTMry9VcEFV,https://api.spotify.com/v1/audio-analysis/6n01vQklESLKTMry9VcEFV,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4ImxhwjNOz0es0voxGHCoP,4ImxhwjNOz0es0voxGHCoP,Rhett Walker,artist,spotify:artist:4ImxhwjNOz0es0voxGHCoP,https://open.spotify.com/artist/4ImxhwjNOz0es0voxGHCoP,1,202943,FALSE,FALSE,https://api.spotify.com/v1/tracks/6n01vQklESLKTMry9VcEFV,FALSE,Believer,55,https://p.scdn.co/mp3-preview/873ecafaee85790c2776c21a983b59f7f4666482?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6n01vQklESLKTMry9VcEFV,single,https://api.spotify.com/v1/albums/4RwUojlT27f9qSH3W3Rm5O,4RwUojlT27f9qSH3W3Rm5O,Believer,2019-05-24,day,1,album,spotify:album:4RwUojlT27f9qSH3W3Rm5O,https://open.spotify.com/album/4RwUojlT27f9qSH3W3Rm5O,USA5W1900179,https://open.spotify.com/track/6n01vQklESLKTMry9VcEFV,NA,D#,major,D# major
37i9dQZF1DX5JHlV94wGBQ,Top Christian presents... Best Christian & Gospel Songs of 2019,https://i.scdn.co/image/ab67706f0000000371093b415750202c3dbf2050,Spotify,spotify,0.537,0.51,5,-5.648,1,0.0328,0.217,0,0.0925,0.26,132.97,25d5ECcMe57FZaK5PJqiIU,https://api.spotify.com/v1/audio-analysis/25d5ECcMe57FZaK5PJqiIU,4,2019-12-09T23:10:39Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/19TPpTWkgX13Qc2stbqVoP,19TPpTWkgX13Qc2stbqVoP,Terrian,artist,spotify:artist:19TPpTWkgX13Qc2stbqVoP,https://open.spotify.com/artist/19TPpTWkgX13Qc2stbqVoP,1,232800,FALSE,FALSE,https://api.spotify.com/v1/tracks/25d5ECcMe57FZaK5PJqiIU,FALSE,In the Arms,51,https://p.scdn.co/mp3-preview/dcff68a73e9930c699c3222b5a2884387d70422b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:25d5ECcMe57FZaK5PJqiIU,single,https://api.spotify.com/v1/albums/2gybUUpxYO2SyDa3CbgX4P,2gybUUpxYO2SyDa3CbgX4P,In the Arms,2019-08-23,day,1,album,spotify:album:2gybUUpxYO2SyDa3CbgX4P,https://open.spotify.com/album/2gybUUpxYO2SyDa3CbgX4P,QZE5P1965004,https://open.spotify.com/track/25d5ECcMe57FZaK5PJqiIU,NA,F,major,F major
