playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,7KbF6AdprOXEEHlsq11Z6d,https://api.spotify.com/v1/audio-analysis/7KbF6AdprOXEEHlsq11Z6d,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1r4hJ1h58CWwUQe3MxPuau,1r4hJ1h58CWwUQe3MxPuau,Maluma,artist,spotify:artist:1r4hJ1h58CWwUQe3MxPuau,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,1,175733,FALSE,FALSE,https://api.spotify.com/v1/tracks/7KbF6AdprOXEEHlsq11Z6d,FALSE,11 PM,80,https://p.scdn.co/mp3-preview/2993254fae01c3abd401c55d9d30937a8b130c9e?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7KbF6AdprOXEEHlsq11Z6d,album,https://api.spotify.com/v1/albums/3YIUNL7qFE8NP3X3zaYSND,3YIUNL7qFE8NP3X3zaYSND,11:11,2019-05-17,day,16,album,spotify:album:3YIUNL7qFE8NP3X3zaYSND,https://open.spotify.com/album/3YIUNL7qFE8NP3X3zaYSND,USSD11900166,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,NA,A#,major,A# major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.855,0.649,8,-2.443,1,0.151,0.25,0,0.0801,0.741,161.986,5jW3rF4URMdK7tO2xjS5EI,https://api.spotify.com/v1/audio-analysis/5jW3rF4URMdK7tO2xjS5EI,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/3vQ0GE3mI0dAaxIMYe5g7z,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra,artist,spotify:artist:3vQ0GE3mI0dAaxIMYe5g7z,https://open.spotify.com/artist/3vQ0GE3mI0dAaxIMYe5g7z,1,263899,FALSE,FALSE,https://api.spotify.com/v1/tracks/5jW3rF4URMdK7tO2xjS5EI,FALSE,Tal Vez,75,https://p.scdn.co/mp3-preview/223f2895fd9c05b127a1a91b37203e9d79457b9c?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5jW3rF4URMdK7tO2xjS5EI,album,https://api.spotify.com/v1/albums/0qJkFmVwwNXP6fvSemDZqn,0qJkFmVwwNXP6fvSemDZqn,Homerun,2019-05-23,day,18,album,spotify:album:0qJkFmVwwNXP6fvSemDZqn,https://open.spotify.com/album/0qJkFmVwwNXP6fvSemDZqn,USWL11900063,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,NA,G#,major,G# major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.77,0.75,0,-2.715,1,0.0785,0.19,0,0.0618,0.609,99.997,08aYFNUTIOMGq93e2VSArQ,https://api.spotify.com/v1/audio-analysis/08aYFNUTIOMGq93e2VSArQ,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1mcTU81TzQhprhouKaTkpq,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro,artist,spotify:artist:1mcTU81TzQhprhouKaTkpq,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,1,225600,FALSE,FALSE,https://api.spotify.com/v1/tracks/08aYFNUTIOMGq93e2VSArQ,FALSE,Que Le De,66,https://p.scdn.co/mp3-preview/5cebc60b3586f7f4fc6e8a312b632fd22cf7bdd1?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:08aYFNUTIOMGq93e2VSArQ,single,https://api.spotify.com/v1/albums/5NC9EpoBx72YRbGhlHWMPa,5NC9EpoBx72YRbGhlHWMPa,Que Le De,2019-01-25,day,1,album,spotify:album:5NC9EpoBx72YRbGhlHWMPa,https://open.spotify.com/album/5NC9EpoBx72YRbGhlHWMPa,QM7281828720,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,NA,C,major,C major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.77,0.75,0,-2.715,1,0.0785,0.19,0,0.0618,0.609,99.997,08aYFNUTIOMGq93e2VSArQ,https://api.spotify.com/v1/audio-analysis/08aYFNUTIOMGq93e2VSArQ,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1SupJlEpv7RS2tPNRaHViT,1SupJlEpv7RS2tPNRaHViT,Nicky Jam,artist,spotify:artist:1SupJlEpv7RS2tPNRaHViT,https://open.spotify.com/artist/1SupJlEpv7RS2tPNRaHViT,1,225600,FALSE,FALSE,https://api.spotify.com/v1/tracks/08aYFNUTIOMGq93e2VSArQ,FALSE,Que Le De,66,https://p.scdn.co/mp3-preview/5cebc60b3586f7f4fc6e8a312b632fd22cf7bdd1?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:08aYFNUTIOMGq93e2VSArQ,single,https://api.spotify.com/v1/albums/5NC9EpoBx72YRbGhlHWMPa,5NC9EpoBx72YRbGhlHWMPa,Que Le De,2019-01-25,day,1,album,spotify:album:5NC9EpoBx72YRbGhlHWMPa,https://open.spotify.com/album/5NC9EpoBx72YRbGhlHWMPa,QM7281828720,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,NA,C,major,C major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.671,0.554,7,-7.28,1,0.479,0.643,2.08e-5,0.126,0.24,177.644,0m1zfGk4oYfj4NxBLNheHZ,https://api.spotify.com/v1/audio-analysis/0m1zfGk4oYfj4NxBLNheHZ,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/6w3SkAHYPsQ1bxV7VDlG5y,6w3SkAHYPsQ1bxV7VDlG5y,Cazzu,artist,spotify:artist:6w3SkAHYPsQ1bxV7VDlG5y,https://open.spotify.com/artist/6w3SkAHYPsQ1bxV7VDlG5y,1,180989,FALSE,FALSE,https://api.spotify.com/v1/tracks/0m1zfGk4oYfj4NxBLNheHZ,FALSE,Visto a las 00:00,63,https://p.scdn.co/mp3-preview/0007c206008b4cd77b1ffb3cb7d84559e1f1bcda?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0m1zfGk4oYfj4NxBLNheHZ,album,https://api.spotify.com/v1/albums/5zbO01D6uIqC2ejQSQEN2O,5zbO01D6uIqC2ejQSQEN2O,Error 93,2019-06-03,day,10,album,spotify:album:5zbO01D6uIqC2ejQSQEN2O,https://open.spotify.com/album/5zbO01D6uIqC2ejQSQEN2O,QM6N21901828,https://open.spotify.com/track/0m1zfGk4oYfj4NxBLNheHZ,NA,G,major,G major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.729,0.773,0,-2.486,1,0.131,0.611,0.00106,0.287,0.718,176.053,4fj7e6Tc48Bmomwyz2Z2XC,https://api.spotify.com/v1/audio-analysis/4fj7e6Tc48Bmomwyz2Z2XC,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/0tmwSHipWxN12fsoLcFU3B,0tmwSHipWxN12fsoLcFU3B,Manuel Turizo,artist,spotify:artist:0tmwSHipWxN12fsoLcFU3B,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,1,199090,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fj7e6Tc48Bmomwyz2Z2XC,FALSE,Te Quemaste,71,https://p.scdn.co/mp3-preview/b7d05f507f8a8b91a2956655b186eed835ca9555?cid=3aae041578b64519942b572adc41f54b,TRUE,15,track,spotify:track:4fj7e6Tc48Bmomwyz2Z2XC,album,https://api.spotify.com/v1/albums/0CUMVFalkFhZM6Xo0ErxLi,0CUMVFalkFhZM6Xo0ErxLi,ADN,2019-08-23,day,16,album,spotify:album:0CUMVFalkFhZM6Xo0ErxLi,https://open.spotify.com/album/0CUMVFalkFhZM6Xo0ErxLi,QZDYA1800017,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,NA,C,major,C major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.729,0.773,0,-2.486,1,0.131,0.611,0.00106,0.287,0.718,176.053,4fj7e6Tc48Bmomwyz2Z2XC,https://api.spotify.com/v1/audio-analysis/4fj7e6Tc48Bmomwyz2Z2XC,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/2R21vXR83lH98kGeO99Y66,2R21vXR83lH98kGeO99Y66,Anuel AA,artist,spotify:artist:2R21vXR83lH98kGeO99Y66,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,1,199090,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fj7e6Tc48Bmomwyz2Z2XC,FALSE,Te Quemaste,71,https://p.scdn.co/mp3-preview/b7d05f507f8a8b91a2956655b186eed835ca9555?cid=3aae041578b64519942b572adc41f54b,TRUE,15,track,spotify:track:4fj7e6Tc48Bmomwyz2Z2XC,album,https://api.spotify.com/v1/albums/0CUMVFalkFhZM6Xo0ErxLi,0CUMVFalkFhZM6Xo0ErxLi,ADN,2019-08-23,day,16,album,spotify:album:0CUMVFalkFhZM6Xo0ErxLi,https://open.spotify.com/album/0CUMVFalkFhZM6Xo0ErxLi,QZDYA1800017,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,NA,C,major,C major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.708,0.795,1,-4.71,1,0.116,0.0339,0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,https://api.spotify.com/v1/audio-analysis/7MkFd0UDHlILDrhBjGZH5K,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/7slfeZO9LsJbWgpkIoXBUJ,7slfeZO9LsJbWgpkIoXBUJ,Ricky Martin,artist,spotify:artist:7slfeZO9LsJbWgpkIoXBUJ,https://open.spotify.com/artist/7slfeZO9LsJbWgpkIoXBUJ,1,218996,FALSE,FALSE,https://api.spotify.com/v1/tracks/7MkFd0UDHlILDrhBjGZH5K,FALSE,Cántalo,59,https://p.scdn.co/mp3-preview/b77d165528db471e895054b5274fb0d2b4e04ac4?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7MkFd0UDHlILDrhBjGZH5K,single,https://api.spotify.com/v1/albums/25a4WLnsIpQFbJ8d3SiF9y,25a4WLnsIpQFbJ8d3SiF9y,Cántalo,2019-11-12,day,1,album,spotify:album:25a4WLnsIpQFbJ8d3SiF9y,https://open.spotify.com/album/25a4WLnsIpQFbJ8d3SiF9y,USSD11900393,https://open.spotify.com/track/7MkFd0UDHlILDrhBjGZH5K,NA,C#,major,C# major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.708,0.795,1,-4.71,1,0.116,0.0339,0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,https://api.spotify.com/v1/audio-analysis/7MkFd0UDHlILDrhBjGZH5K,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/5GcWBUX00IPuWVGMIRK1sS,5GcWBUX00IPuWVGMIRK1sS,Residente,artist,spotify:artist:5GcWBUX00IPuWVGMIRK1sS,https://open.spotify.com/artist/5GcWBUX00IPuWVGMIRK1sS,1,218996,FALSE,FALSE,https://api.spotify.com/v1/tracks/7MkFd0UDHlILDrhBjGZH5K,FALSE,Cántalo,59,https://p.scdn.co/mp3-preview/b77d165528db471e895054b5274fb0d2b4e04ac4?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7MkFd0UDHlILDrhBjGZH5K,single,https://api.spotify.com/v1/albums/25a4WLnsIpQFbJ8d3SiF9y,25a4WLnsIpQFbJ8d3SiF9y,Cántalo,2019-11-12,day,1,album,spotify:album:25a4WLnsIpQFbJ8d3SiF9y,https://open.spotify.com/album/25a4WLnsIpQFbJ8d3SiF9y,USSD11900393,https://open.spotify.com/track/7MkFd0UDHlILDrhBjGZH5K,NA,C#,major,C# major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.708,0.795,1,-4.71,1,0.116,0.0339,0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,https://api.spotify.com/v1/audio-analysis/7MkFd0UDHlILDrhBjGZH5K,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/4q3ewBCX7sLwd24euuV69X,4q3ewBCX7sLwd24euuV69X,Bad Bunny,artist,spotify:artist:4q3ewBCX7sLwd24euuV69X,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,1,218996,FALSE,FALSE,https://api.spotify.com/v1/tracks/7MkFd0UDHlILDrhBjGZH5K,FALSE,Cántalo,59,https://p.scdn.co/mp3-preview/b77d165528db471e895054b5274fb0d2b4e04ac4?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7MkFd0UDHlILDrhBjGZH5K,single,https://api.spotify.com/v1/albums/25a4WLnsIpQFbJ8d3SiF9y,25a4WLnsIpQFbJ8d3SiF9y,Cántalo,2019-11-12,day,1,album,spotify:album:25a4WLnsIpQFbJ8d3SiF9y,https://open.spotify.com/album/25a4WLnsIpQFbJ8d3SiF9y,USSD11900393,https://open.spotify.com/track/7MkFd0UDHlILDrhBjGZH5K,NA,C#,major,C# major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.796,0.683,10,-2.754,0,0.15,0.108,0,0.107,0.353,140.108,0jeS8PyyIRAG0A3t5DtL71,https://api.spotify.com/v1/audio-analysis/0jeS8PyyIRAG0A3t5DtL71,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/7iK8PXO48WeuP03g8YR51W,7iK8PXO48WeuP03g8YR51W,Myke Towers,artist,spotify:artist:7iK8PXO48WeuP03g8YR51W,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,1,207731,FALSE,TRUE,https://api.spotify.com/v1/tracks/0jeS8PyyIRAG0A3t5DtL71,FALSE,La Playa,68,https://p.scdn.co/mp3-preview/c0e33a4dffd03c644ce3b9c288bf720687ca7b23?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0jeS8PyyIRAG0A3t5DtL71,single,https://api.spotify.com/v1/albums/5PCQtgStgFE0UMZXd9YuYz,5PCQtgStgFE0UMZXd9YuYz,La Playa,2019-04-09,day,1,album,spotify:album:5PCQtgStgFE0UMZXd9YuYz,https://open.spotify.com/album/5PCQtgStgFE0UMZXd9YuYz,QM6MZ1924281,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,NA,A#,minor,A# minor
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.76,0.772,11,-4.529,1,0.059,0.42,4.89e-6,0.111,0.604,143.942,3bCuNSiaBHqxdevMYEnGpe,https://api.spotify.com/v1/audio-analysis/3bCuNSiaBHqxdevMYEnGpe,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1mX1TWKpNxDSAH16LgDfiR,1mX1TWKpNxDSAH16LgDfiR,Jesse & Joy,artist,spotify:artist:1mX1TWKpNxDSAH16LgDfiR,https://open.spotify.com/artist/1mX1TWKpNxDSAH16LgDfiR,1,219760,FALSE,FALSE,https://api.spotify.com/v1/tracks/3bCuNSiaBHqxdevMYEnGpe,FALSE,Tanto,18,NA,TRUE,1,track,spotify:track:3bCuNSiaBHqxdevMYEnGpe,single,https://api.spotify.com/v1/albums/3mBRgkagJKALFDxm5ptevT,3mBRgkagJKALFDxm5ptevT,Tanto,2019-10-04,day,1,album,spotify:album:3mBRgkagJKALFDxm5ptevT,https://open.spotify.com/album/3mBRgkagJKALFDxm5ptevT,USWL11900261,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe,NA,B,major,B major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.76,0.772,11,-4.529,1,0.059,0.42,4.89e-6,0.111,0.604,143.942,3bCuNSiaBHqxdevMYEnGpe,https://api.spotify.com/v1/audio-analysis/3bCuNSiaBHqxdevMYEnGpe,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/4V8Sr092TqfHkfAA5fXXqG,4V8Sr092TqfHkfAA5fXXqG,Luis Fonsi,artist,spotify:artist:4V8Sr092TqfHkfAA5fXXqG,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,1,219760,FALSE,FALSE,https://api.spotify.com/v1/tracks/3bCuNSiaBHqxdevMYEnGpe,FALSE,Tanto,18,NA,TRUE,1,track,spotify:track:3bCuNSiaBHqxdevMYEnGpe,single,https://api.spotify.com/v1/albums/3mBRgkagJKALFDxm5ptevT,3mBRgkagJKALFDxm5ptevT,Tanto,2019-10-04,day,1,album,spotify:album:3mBRgkagJKALFDxm5ptevT,https://open.spotify.com/album/3mBRgkagJKALFDxm5ptevT,USWL11900261,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe,NA,B,major,B major
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,7IzbHY75UhGztauT7U5eKb,https://api.spotify.com/v1/audio-analysis/7IzbHY75UhGztauT7U5eKb,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/3bvfu2KAve4lPHrhEFDZna,3bvfu2KAve4lPHrhEFDZna,Lola Indigo,artist,spotify:artist:3bvfu2KAve4lPHrhEFDZna,https://open.spotify.com/artist/3bvfu2KAve4lPHrhEFDZna,1,187263,FALSE,TRUE,https://api.spotify.com/v1/tracks/7IzbHY75UhGztauT7U5eKb,FALSE,Lola Bunny,60,NA,TRUE,1,track,spotify:track:7IzbHY75UhGztauT7U5eKb,single,https://api.spotify.com/v1/albums/6ZzTJncT5EwHp5Pa4xwFpS,6ZzTJncT5EwHp5Pa4xwFpS,Lola Bunny,2019-07-30,day,1,album,spotify:album:6ZzTJncT5EwHp5Pa4xwFpS,https://open.spotify.com/album/6ZzTJncT5EwHp5Pa4xwFpS,ES5701900645,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb,NA,A,minor,A minor
2P3A4oybmznGl3rRXfH6YQ,¡Viva Latinos! Te Presenta Lo Mas Top del Viva Latinos 2019,https://i.scdn.co/image/ab67706c0000bebbc2805276d2e0852cb08807a9,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,7IzbHY75UhGztauT7U5eKb,https://api.spotify.com/v1/audio-analysis/7IzbHY75UhGztauT7U5eKb,4,2019-12-23T21:47:04Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/6vPXtLmNd3mW0dd1Rb9eQ9,6vPXtLmNd3mW0dd1Rb9eQ9,Don Patricio,artist,spotify:artist:6vPXtLmNd3mW0dd1Rb9eQ9,https://open.spotify.com/artist/6vPXtLmNd3mW0dd1Rb9eQ9,1,187263,FALSE,TRUE,https://api.spotify.com/v1/tracks/7IzbHY75UhGztauT7U5eKb,FALSE,Lola Bunny,60,NA,TRUE,1,track,spotify:track:7IzbHY75UhGztauT7U5eKb,single,https://api.spotify.com/v1/albums/6ZzTJncT5EwHp5Pa4xwFpS,6ZzTJncT5EwHp5Pa4xwFpS,Lola Bunny,2019-07-30,day,1,album,spotify:album:6ZzTJncT5EwHp5Pa4xwFpS,https://open.spotify.com/album/6ZzTJncT5EwHp5Pa4xwFpS,ES5701900645,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb,NA,A,minor,A minor
