playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.687,0.234,9,-12.559,1,0.029,0.848,7.72e-6,0.116,0.339,95.023,2J2oWsC3KGoqdUMIwcMRMU,https://api.spotify.com/v1/audio-analysis/2J2oWsC3KGoqdUMIwcMRMU,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0RLSq3hJOLcEezH3rTpnsB,0RLSq3hJOLcEezH3rTpnsB,Humbird,artist,spotify:artist:0RLSq3hJOLcEezH3rTpnsB,https://open.spotify.com/artist/0RLSq3hJOLcEezH3rTpnsB,1,155352,FALSE,FALSE,https://api.spotify.com/v1/tracks/2J2oWsC3KGoqdUMIwcMRMU,FALSE,Pharmakon,63,https://p.scdn.co/mp3-preview/965818006ba39ed84df3b05472be4aa4bc90fd59?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:2J2oWsC3KGoqdUMIwcMRMU,album,https://api.spotify.com/v1/albums/2aLrFMwpy2iZzAUHqh49Th,2aLrFMwpy2iZzAUHqh49Th,Pharmakon,2019-08-30,day,9,album,spotify:album:2aLrFMwpy2iZzAUHqh49Th,https://open.spotify.com/album/2aLrFMwpy2iZzAUHqh49Th,QZEYD1800005,https://open.spotify.com/track/2J2oWsC3KGoqdUMIwcMRMU,NA,A,major,A major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.615,0.472,5,-8.638,0,0.0312,0.125,0,0.115,0.46,107.217,1IUjddy3uFzP76h8Zl9vFI,https://api.spotify.com/v1/audio-analysis/1IUjddy3uFzP76h8Zl9vFI,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2TEpPi5SFalflhpcQHq3lB,2TEpPi5SFalflhpcQHq3lB,Ian Noe,artist,spotify:artist:2TEpPi5SFalflhpcQHq3lB,https://open.spotify.com/artist/2TEpPi5SFalflhpcQHq3lB,1,269083,FALSE,FALSE,https://api.spotify.com/v1/tracks/1IUjddy3uFzP76h8Zl9vFI,FALSE,Letter to Madeline,56,https://p.scdn.co/mp3-preview/4ae3c62af993c7f6517335027252b43eee4dff24?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:1IUjddy3uFzP76h8Zl9vFI,album,https://api.spotify.com/v1/albums/3I8X5k9o3KJHtxhQRWOQaf,3I8X5k9o3KJHtxhQRWOQaf,Between the Country,2019-05-31,day,10,album,spotify:album:3I8X5k9o3KJHtxhQRWOQaf,https://open.spotify.com/album/3I8X5k9o3KJHtxhQRWOQaf,QMANK1900604,https://open.spotify.com/track/1IUjddy3uFzP76h8Zl9vFI,NA,F,minor,F minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.593,0.447,7,-10.497,0,0.0325,0.862,8.78e-5,0.116,0.195,114.235,2z4NCsQxVucYfAeUU1ljE2,https://api.spotify.com/v1/audio-analysis/2z4NCsQxVucYfAeUU1ljE2,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7fxtWEwKKrFaykKItspdYg,7fxtWEwKKrFaykKItspdYg,The Milk Carton Kids,artist,spotify:artist:7fxtWEwKKrFaykKItspdYg,https://open.spotify.com/artist/7fxtWEwKKrFaykKItspdYg,1,144946,FALSE,FALSE,https://api.spotify.com/v1/tracks/2z4NCsQxVucYfAeUU1ljE2,FALSE,I'll Be Gone,52,https://p.scdn.co/mp3-preview/c93c6d545629216213ac9bb849b383fa114ac804?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:2z4NCsQxVucYfAeUU1ljE2,album,https://api.spotify.com/v1/albums/72jSY4ND11mZ9qeOmIsVJh,72jSY4ND11mZ9qeOmIsVJh,The Only Ones,2019-10-18,day,7,album,spotify:album:72jSY4ND11mZ9qeOmIsVJh,https://open.spotify.com/album/72jSY4ND11mZ9qeOmIsVJh,QZJ861900002,https://open.spotify.com/track/2z4NCsQxVucYfAeUU1ljE2,NA,G,minor,G minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.379,0.183,0,-9.926,0,0.0332,0.981,6.22e-4,0.112,0.197,147.546,2njguLBr2BLfsRdHtg3WmT,https://api.spotify.com/v1/audio-analysis/2njguLBr2BLfsRdHtg3WmT,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1EI0NtLHoh9KBziYCeN1vM,1EI0NtLHoh9KBziYCeN1vM,Rhiannon Giddens,artist,spotify:artist:1EI0NtLHoh9KBziYCeN1vM,https://open.spotify.com/artist/1EI0NtLHoh9KBziYCeN1vM,1,287417,FALSE,FALSE,https://api.spotify.com/v1/tracks/2njguLBr2BLfsRdHtg3WmT,FALSE,Wayfaring Stranger (with Francesco Turrisi),39,https://p.scdn.co/mp3-preview/5f45e24d43cd8c20c4f3275a2354c8c6d5bf6365?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:2njguLBr2BLfsRdHtg3WmT,album,https://api.spotify.com/v1/albums/6KI61E4x5f95xVkhly783t,6KI61E4x5f95xVkhly783t,there is no Other (with Francesco Turrisi) [Deluxe Version],2019-05-03,day,16,album,spotify:album:6KI61E4x5f95xVkhly783t,https://open.spotify.com/album/6KI61E4x5f95xVkhly783t,USNO11900048,https://open.spotify.com/track/2njguLBr2BLfsRdHtg3WmT,NA,C,minor,C minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.379,0.183,0,-9.926,0,0.0332,0.981,6.22e-4,0.112,0.197,147.546,2njguLBr2BLfsRdHtg3WmT,https://api.spotify.com/v1/audio-analysis/2njguLBr2BLfsRdHtg3WmT,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4ds2NOrovBxUtTi29RWIBC,4ds2NOrovBxUtTi29RWIBC,Francesco Turrisi,artist,spotify:artist:4ds2NOrovBxUtTi29RWIBC,https://open.spotify.com/artist/4ds2NOrovBxUtTi29RWIBC,1,287417,FALSE,FALSE,https://api.spotify.com/v1/tracks/2njguLBr2BLfsRdHtg3WmT,FALSE,Wayfaring Stranger (with Francesco Turrisi),39,https://p.scdn.co/mp3-preview/5f45e24d43cd8c20c4f3275a2354c8c6d5bf6365?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:2njguLBr2BLfsRdHtg3WmT,album,https://api.spotify.com/v1/albums/6KI61E4x5f95xVkhly783t,6KI61E4x5f95xVkhly783t,there is no Other (with Francesco Turrisi) [Deluxe Version],2019-05-03,day,16,album,spotify:album:6KI61E4x5f95xVkhly783t,https://open.spotify.com/album/6KI61E4x5f95xVkhly783t,USNO11900048,https://open.spotify.com/track/2njguLBr2BLfsRdHtg3WmT,NA,C,minor,C minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.567,0.434,7,-12.755,0,0.0349,0.86,0.257,0.115,0.254,82.459,7gDNQLV9cr8449LFrQbk5J,https://api.spotify.com/v1/audio-analysis/7gDNQLV9cr8449LFrQbk5J,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5sXaGoRLSpd7VeyZrLkKwt,5sXaGoRLSpd7VeyZrLkKwt,Gregory Alan Isakov,artist,spotify:artist:5sXaGoRLSpd7VeyZrLkKwt,https://open.spotify.com/artist/5sXaGoRLSpd7VeyZrLkKwt,1,272346,FALSE,FALSE,https://api.spotify.com/v1/tracks/7gDNQLV9cr8449LFrQbk5J,FALSE,San Luis,69,https://p.scdn.co/mp3-preview/8f791306e81307c99a084a150505c74a34ff3a43?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:7gDNQLV9cr8449LFrQbk5J,album,https://api.spotify.com/v1/albums/5K7PZiOlAn8sxxhh0QTFuJ,5K7PZiOlAn8sxxhh0QTFuJ,Evening Machines,2018-10-05,day,12,album,spotify:album:5K7PZiOlAn8sxxhh0QTFuJ,https://open.spotify.com/album/5K7PZiOlAn8sxxhh0QTFuJ,USDMG1888302,https://open.spotify.com/track/7gDNQLV9cr8449LFrQbk5J,NA,G,minor,G minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.527,0.224,4,-13.415,1,0.0309,0.957,0.0201,0.0932,0.227,113.844,4bHIsdXLSWWONWKv15L5YT,https://api.spotify.com/v1/audio-analysis/4bHIsdXLSWWONWKv15L5YT,3,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/37eqxl8DyLd5sQN54wYJbE,37eqxl8DyLd5sQN54wYJbE,Hiss Golden Messenger,artist,spotify:artist:37eqxl8DyLd5sQN54wYJbE,https://open.spotify.com/artist/37eqxl8DyLd5sQN54wYJbE,1,191606,FALSE,FALSE,https://api.spotify.com/v1/tracks/4bHIsdXLSWWONWKv15L5YT,FALSE,Terms of Surrender,44,https://p.scdn.co/mp3-preview/6762c88fd92c86a379b2a9d40b94585eb26da6c8?cid=3aae041578b64519942b572adc41f54b,TRUE,10,track,spotify:track:4bHIsdXLSWWONWKv15L5YT,album,https://api.spotify.com/v1/albums/23h1Qs3UhemYK1ekqgw1uk,23h1Qs3UhemYK1ekqgw1uk,Terms of Surrender,2019-09-20,day,10,album,spotify:album:23h1Qs3UhemYK1ekqgw1uk,https://open.spotify.com/album/23h1Qs3UhemYK1ekqgw1uk,USMRG1967510,https://open.spotify.com/track/4bHIsdXLSWWONWKv15L5YT,NA,E,major,E major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.41,0.279,10,-13.248,1,0.0315,0.75,0.244,0.112,0.245,115.302,1FAKozGHHmuafTOj2ESuZt,https://api.spotify.com/v1/audio-analysis/1FAKozGHHmuafTOj2ESuZt,3,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2XdtmipGVPmA62ptDgX8QC,2XdtmipGVPmA62ptDgX8QC,Henry Jamison,artist,spotify:artist:2XdtmipGVPmA62ptDgX8QC,https://open.spotify.com/artist/2XdtmipGVPmA62ptDgX8QC,1,227666,FALSE,FALSE,https://api.spotify.com/v1/tracks/1FAKozGHHmuafTOj2ESuZt,FALSE,Gloria,51,https://p.scdn.co/mp3-preview/234223c06582d03c622fb3361ec8f38b8c9a7457?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1FAKozGHHmuafTOj2ESuZt,album,https://api.spotify.com/v1/albums/33kQ6VPlEEAQTctQZQmd1b,33kQ6VPlEEAQTctQZQmd1b,Gloria Duplex,2019-02-08,day,12,album,spotify:album:33kQ6VPlEEAQTctQZQmd1b,https://open.spotify.com/album/33kQ6VPlEEAQTctQZQmd1b,QM7281814900,https://open.spotify.com/track/1FAKozGHHmuafTOj2ESuZt,NA,A#,major,A# major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.376,0.518,0,-9.405,1,0.0336,0.0509,9.1e-4,0.113,0.175,139.939,7hIfyMsGQ04jaNRLXdzRMs,https://api.spotify.com/v1/audio-analysis/7hIfyMsGQ04jaNRLXdzRMs,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/32bF8EkwKNXBZyEo371paF,32bF8EkwKNXBZyEo371paF,Lillie Mae,artist,spotify:artist:32bF8EkwKNXBZyEo371paF,https://open.spotify.com/artist/32bF8EkwKNXBZyEo371paF,1,213155,FALSE,FALSE,https://api.spotify.com/v1/tracks/7hIfyMsGQ04jaNRLXdzRMs,FALSE,A Golden Year,19,https://p.scdn.co/mp3-preview/25d804f23353cd5e51f9bb03ac0130cb5443fa5d?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:7hIfyMsGQ04jaNRLXdzRMs,album,https://api.spotify.com/v1/albums/158vIXOymv1hbHh1pCG2fD,158vIXOymv1hbHh1pCG2fD,Other Girls,2019-08-16,day,11,album,spotify:album:158vIXOymv1hbHh1pCG2fD,https://open.spotify.com/album/158vIXOymv1hbHh1pCG2fD,US3JJ1900158,https://open.spotify.com/track/7hIfyMsGQ04jaNRLXdzRMs,NA,C,major,C major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.569,0.675,0,-8.012,0,0.0349,0.115,9.65e-4,0.236,0.384,121.705,3cGblMVSNAG6UgIsro3kQ0,https://api.spotify.com/v1/audio-analysis/3cGblMVSNAG6UgIsro3kQ0,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4LX0KCPnH7gvxEbVXqXmAE,4LX0KCPnH7gvxEbVXqXmAE,Molly Tuttle,artist,spotify:artist:4LX0KCPnH7gvxEbVXqXmAE,https://open.spotify.com/artist/4LX0KCPnH7gvxEbVXqXmAE,1,162673,FALSE,FALSE,https://api.spotify.com/v1/tracks/3cGblMVSNAG6UgIsro3kQ0,FALSE,Take The Journey,49,https://p.scdn.co/mp3-preview/f82a01732453008ac1c5e9e0e4b0f63aec1d953f?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:3cGblMVSNAG6UgIsro3kQ0,album,https://api.spotify.com/v1/albums/1w0K4edsnTTxo2p6ZCErUV,1w0K4edsnTTxo2p6ZCErUV,When You're Ready,2019-04-05,day,11,album,spotify:album:1w0K4edsnTTxo2p6ZCErUV,https://open.spotify.com/album/1w0K4edsnTTxo2p6ZCErUV,USCO91972702,https://open.spotify.com/track/3cGblMVSNAG6UgIsro3kQ0,NA,C,minor,C minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.583,0.339,2,-14.209,1,0.0368,0.858,0.042,0.129,0.341,78.129,6Q4GtzdnpQohD8JtEzRW1R,https://api.spotify.com/v1/audio-analysis/6Q4GtzdnpQohD8JtEzRW1R,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/675tsBPpaZtqyiBwEf3ZEP,675tsBPpaZtqyiBwEf3ZEP,Mandolin Orange,artist,spotify:artist:675tsBPpaZtqyiBwEf3ZEP,https://open.spotify.com/artist/675tsBPpaZtqyiBwEf3ZEP,1,245653,FALSE,FALSE,https://api.spotify.com/v1/tracks/6Q4GtzdnpQohD8JtEzRW1R,FALSE,The Wolves,58,https://p.scdn.co/mp3-preview/e90b3a38b04a1a7e54552517cdb70e71419b6a43?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:6Q4GtzdnpQohD8JtEzRW1R,album,https://api.spotify.com/v1/albums/09NM7gTdr3ij71aksxr4Qs,09NM7gTdr3ij71aksxr4Qs,Tides of a Teardrop,2019-02-01,day,10,album,spotify:album:09NM7gTdr3ij71aksxr4Qs,https://open.spotify.com/album/09NM7gTdr3ij71aksxr4Qs,USY1R1963802,https://open.spotify.com/track/6Q4GtzdnpQohD8JtEzRW1R,NA,D,major,D major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.387,0.565,6,-5.415,1,0.0253,0.396,0.00627,0.288,0.193,83.145,1PpkzNzgJXq5ErZimSkBSu,https://api.spotify.com/v1/audio-analysis/1PpkzNzgJXq5ErZimSkBSu,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2gqMBdyddvN82dzZt4ZF14,2gqMBdyddvN82dzZt4ZF14,Yola,artist,spotify:artist:2gqMBdyddvN82dzZt4ZF14,https://open.spotify.com/artist/2gqMBdyddvN82dzZt4ZF14,1,189861,FALSE,FALSE,https://api.spotify.com/v1/tracks/1PpkzNzgJXq5ErZimSkBSu,FALSE,Faraway Look,0,NA,TRUE,1,track,spotify:track:1PpkzNzgJXq5ErZimSkBSu,album,https://api.spotify.com/v1/albums/3YkPGNQ0ATRPcigTb74F5A,3YkPGNQ0ATRPcigTb74F5A,Walk Through Fire,2019-02-22,day,12,album,spotify:album:3YkPGNQ0ATRPcigTb74F5A,https://open.spotify.com/album/3YkPGNQ0ATRPcigTb74F5A,QZ6SA1800090,https://open.spotify.com/track/1PpkzNzgJXq5ErZimSkBSu,NA,F#,major,F# major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.436,0.209,0,-11.428,1,0.0328,0.686,0,0.105,0.198,111.124,3k0YUWIovSt3e6BRsERRPA,https://api.spotify.com/v1/audio-analysis/3k0YUWIovSt3e6BRsERRPA,3,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4De2r7QdHl1eZwnEnQ1IzE,4De2r7QdHl1eZwnEnQ1IzE,Caroline Spence,artist,spotify:artist:4De2r7QdHl1eZwnEnQ1IzE,https://open.spotify.com/artist/4De2r7QdHl1eZwnEnQ1IzE,1,242493,FALSE,FALSE,https://api.spotify.com/v1/tracks/3k0YUWIovSt3e6BRsERRPA,FALSE,Mint Condition,38,NA,TRUE,11,track,spotify:track:3k0YUWIovSt3e6BRsERRPA,album,https://api.spotify.com/v1/albums/4zAQQvgbXyFJ5Hk20BF794,4zAQQvgbXyFJ5Hk20BF794,Mint Condition,2019-05-03,day,11,album,spotify:album:4zAQQvgbXyFJ5Hk20BF794,https://open.spotify.com/album/4zAQQvgbXyFJ5Hk20BF794,USRO21801498,https://open.spotify.com/track/3k0YUWIovSt3e6BRsERRPA,NA,C,major,C major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.778,0.145,10,-11.95,0,0.0503,0.892,4.4e-6,0.126,0.24,109.071,6E7MY8plyVrd0RWUDl63Kn,https://api.spotify.com/v1/audio-analysis/6E7MY8plyVrd0RWUDl63Kn,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7D8LuVnlyu91ndcPe70j7S,7D8LuVnlyu91ndcPe70j7S,Jade Bird,artist,spotify:artist:7D8LuVnlyu91ndcPe70j7S,https://open.spotify.com/artist/7D8LuVnlyu91ndcPe70j7S,1,207936,FALSE,FALSE,https://api.spotify.com/v1/tracks/6E7MY8plyVrd0RWUDl63Kn,FALSE,Does Anybody Know,55,https://p.scdn.co/mp3-preview/25fd5c0f8689b58da9373d37fe228594acaae2b5?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:6E7MY8plyVrd0RWUDl63Kn,album,https://api.spotify.com/v1/albums/34RIeuzZA8ySXCbsEd62jG,34RIeuzZA8ySXCbsEd62jG,Jade Bird,2019-04-19,day,12,album,spotify:album:34RIeuzZA8ySXCbsEd62jG,https://open.spotify.com/album/34RIeuzZA8ySXCbsEd62jG,USYAH1700392,https://open.spotify.com/track/6E7MY8plyVrd0RWUDl63Kn,NA,A#,minor,A# minor
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.446,0.572,2,-7.786,1,0.037,0.382,0.51,0.0715,0.207,75.499,5jXqgEjfy9IPrBv5SQtYtT,https://api.spotify.com/v1/audio-analysis/5jXqgEjfy9IPrBv5SQtYtT,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4QZdOCb3UacKbQ1ybDFAKM,4QZdOCb3UacKbQ1ybDFAKM,Valerie June,artist,spotify:artist:4QZdOCb3UacKbQ1ybDFAKM,https://open.spotify.com/artist/4QZdOCb3UacKbQ1ybDFAKM,1,265995,FALSE,FALSE,https://api.spotify.com/v1/tracks/5jXqgEjfy9IPrBv5SQtYtT,FALSE,Cosmic Dancer,46,NA,TRUE,1,track,spotify:track:5jXqgEjfy9IPrBv5SQtYtT,single,https://api.spotify.com/v1/albums/2iYmMZu2Fmum7r6tFyZ2zn,2iYmMZu2Fmum7r6tFyZ2zn,Cosmic Dancer,2019-08-09,day,1,album,spotify:album:2iYmMZu2Fmum7r6tFyZ2zn,https://open.spotify.com/album/2iYmMZu2Fmum7r6tFyZ2zn,USC4R1907029,https://open.spotify.com/track/5jXqgEjfy9IPrBv5SQtYtT,NA,D,major,D major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.53,0.633,10,-7.078,1,0.0283,0.391,0.0152,0.142,0.605,140.186,5xxHfQuaXGEBHtsGbSXwI7,https://api.spotify.com/v1/audio-analysis/5xxHfQuaXGEBHtsGbSXwI7,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3ZKyADicHqelBDeADLutiu,3ZKyADicHqelBDeADLutiu,Flyte,artist,spotify:artist:3ZKyADicHqelBDeADLutiu,https://open.spotify.com/artist/3ZKyADicHqelBDeADLutiu,1,206445,FALSE,FALSE,https://api.spotify.com/v1/tracks/5xxHfQuaXGEBHtsGbSXwI7,FALSE,White Roses,54,NA,TRUE,1,track,spotify:track:5xxHfQuaXGEBHtsGbSXwI7,single,https://api.spotify.com/v1/albums/01vINTMNqHsxWYTo9HZVJk,01vINTMNqHsxWYTo9HZVJk,White Roses,2019-07-05,day,1,album,spotify:album:01vINTMNqHsxWYTo9HZVJk,https://open.spotify.com/album/01vINTMNqHsxWYTo9HZVJk,GBUM71902976,https://open.spotify.com/track/5xxHfQuaXGEBHtsGbSXwI7,NA,A#,major,A# major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.53,0.633,10,-7.078,1,0.0283,0.391,0.0152,0.142,0.605,140.186,5xxHfQuaXGEBHtsGbSXwI7,https://api.spotify.com/v1/audio-analysis/5xxHfQuaXGEBHtsGbSXwI7,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5G49Sq5mMzAkGL4ZP6eVPY,5G49Sq5mMzAkGL4ZP6eVPY,The Staves,artist,spotify:artist:5G49Sq5mMzAkGL4ZP6eVPY,https://open.spotify.com/artist/5G49Sq5mMzAkGL4ZP6eVPY,1,206445,FALSE,FALSE,https://api.spotify.com/v1/tracks/5xxHfQuaXGEBHtsGbSXwI7,FALSE,White Roses,54,NA,TRUE,1,track,spotify:track:5xxHfQuaXGEBHtsGbSXwI7,single,https://api.spotify.com/v1/albums/01vINTMNqHsxWYTo9HZVJk,01vINTMNqHsxWYTo9HZVJk,White Roses,2019-07-05,day,1,album,spotify:album:01vINTMNqHsxWYTo9HZVJk,https://open.spotify.com/album/01vINTMNqHsxWYTo9HZVJk,GBUM71902976,https://open.spotify.com/track/5xxHfQuaXGEBHtsGbSXwI7,NA,A#,major,A# major
37i9dQZF1DWYdLqwKCcDiy,Best of Folk & Americana 2019,https://i.scdn.co/image/ab67706f000000033bab14819f407e69ed2fbe66,Spotify,spotify,0.631,0.792,0,-4.364,0,0.0427,0.23,3.17e-4,0.0756,0.462,82.901,403vzOZN0tETDpvFipkNIL,https://api.spotify.com/v1/audio-analysis/403vzOZN0tETDpvFipkNIL,4,2019-12-10T05:03:28Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4uSftVc3FPWe6RJuMZNEe9,4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,artist,spotify:artist:4uSftVc3FPWe6RJuMZNEe9,https://open.spotify.com/artist/4uSftVc3FPWe6RJuMZNEe9,1,247493,FALSE,FALSE,https://api.spotify.com/v1/tracks/403vzOZN0tETDpvFipkNIL,FALSE,Sisyphus,61,NA,TRUE,1,track,spotify:track:403vzOZN0tETDpvFipkNIL,album,https://api.spotify.com/v1/albums/2xQ1WHVV0MdVSRkpND5P51,2xQ1WHVV0MdVSRkpND5P51,My Finest Work Yet,2019-03-22,day,10,album,spotify:album:2xQ1WHVV0MdVSRkpND5P51,https://open.spotify.com/album/2xQ1WHVV0MdVSRkpND5P51,USC4R1802568,https://open.spotify.com/track/403vzOZN0tETDpvFipkNIL,NA,C,minor,C minor
