playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-6,0.795,0.413,79.635,5hVghJ4KaYES3BFUATCYn0,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4V8LLVI7PbaPR0K2TGSxFF,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",artist,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,1,190066,FALSE,TRUE,https://api.spotify.com/v1/tracks/5hVghJ4KaYES3BFUATCYn0,FALSE,EARFQUAKE,81,https://p.scdn.co/mp3-preview/d6528c193bac76f7a04bdf1ea9453ec016a94f88?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5hVghJ4KaYES3BFUATCYn0,album,https://api.spotify.com/v1/albums/5zi7WsKlIiUXv09tbGLKsE,5zi7WsKlIiUXv09tbGLKsE,IGOR,2019-05-17,day,12,album,spotify:album:5zi7WsKlIiUXv09tbGLKsE,https://open.spotify.com/album/5zi7WsKlIiUXv09tbGLKsE,USQX91901111,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,NA,A,major,A major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.863,0.576,8,-5.691,1,0.0567,0.406,0.00824,0.141,0.932,100.03,53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/audio-analysis/53KFMdxzi8IJDewiql1Qo3,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5BvJzeQpmsdsFp4HGUYUEx,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,artist,spotify:artist:5BvJzeQpmsdsFp4HGUYUEx,https://open.spotify.com/artist/5BvJzeQpmsdsFp4HGUYUEx,1,137600,FALSE,FALSE,https://api.spotify.com/v1/tracks/53KFMdxzi8IJDewiql1Qo3,FALSE,Sunflower (feat. Steve Lacy),60,https://p.scdn.co/mp3-preview/c7062108d4513cc3670bfc644de4870c18c72b8d?cid=3aae041578b64519942b572adc41f54b,TRUE,12,track,spotify:track:53KFMdxzi8IJDewiql1Qo3,album,https://api.spotify.com/v1/albums/1A3nVEWRJ8yvlPzawHI1pQ,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,2019-05-03,day,18,album,spotify:album:1A3nVEWRJ8yvlPzawHI1pQ,https://open.spotify.com/album/1A3nVEWRJ8yvlPzawHI1pQ,USSM11900149,https://open.spotify.com/track/53KFMdxzi8IJDewiql1Qo3,NA,G#,major,G# major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.863,0.576,8,-5.691,1,0.0567,0.406,0.00824,0.141,0.932,100.03,53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/audio-analysis/53KFMdxzi8IJDewiql1Qo3,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/57vWImR43h4CaDao012Ofp,57vWImR43h4CaDao012Ofp,Steve Lacy,artist,spotify:artist:57vWImR43h4CaDao012Ofp,https://open.spotify.com/artist/57vWImR43h4CaDao012Ofp,1,137600,FALSE,FALSE,https://api.spotify.com/v1/tracks/53KFMdxzi8IJDewiql1Qo3,FALSE,Sunflower (feat. Steve Lacy),60,https://p.scdn.co/mp3-preview/c7062108d4513cc3670bfc644de4870c18c72b8d?cid=3aae041578b64519942b572adc41f54b,TRUE,12,track,spotify:track:53KFMdxzi8IJDewiql1Qo3,album,https://api.spotify.com/v1/albums/1A3nVEWRJ8yvlPzawHI1pQ,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,2019-05-03,day,18,album,spotify:album:1A3nVEWRJ8yvlPzawHI1pQ,https://open.spotify.com/album/1A3nVEWRJ8yvlPzawHI1pQ,USSM11900149,https://open.spotify.com/track/53KFMdxzi8IJDewiql1Qo3,NA,G#,major,G# major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.619,0.464,9,-9.82,1,0.028,0.15,0.88,0.0791,0.58,79.033,4SsWVvNKAHJP1T2bP6d2ut,https://api.spotify.com/v1/audio-analysis/4SsWVvNKAHJP1T2bP6d2ut,3,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6mKqFxGMS5TGDZI3XkT5Rt,6mKqFxGMS5TGDZI3XkT5Rt,Angel Olsen,artist,spotify:artist:6mKqFxGMS5TGDZI3XkT5Rt,https://open.spotify.com/artist/6mKqFxGMS5TGDZI3XkT5Rt,1,206413,FALSE,FALSE,https://api.spotify.com/v1/tracks/4SsWVvNKAHJP1T2bP6d2ut,FALSE,New Love Cassette,56,https://p.scdn.co/mp3-preview/d75ccf98fd8ce989406ebfbe149959fd10bd1ae4?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:4SsWVvNKAHJP1T2bP6d2ut,album,https://api.spotify.com/v1/albums/0RedX0LZkGUFoRwFntAaI0,0RedX0LZkGUFoRwFntAaI0,All Mirrors,2019-10-04,day,11,album,spotify:album:0RedX0LZkGUFoRwFntAaI0,https://open.spotify.com/album/0RedX0LZkGUFoRwFntAaI0,US38Y1934404,https://open.spotify.com/track/4SsWVvNKAHJP1T2bP6d2ut,NA,A,major,A major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4S4Mfvv03M1cHgIOJcbUCL,https://api.spotify.com/v1/audio-analysis/4S4Mfvv03M1cHgIOJcbUCL,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2h93pZq0e7k5yf4dywlkpM,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,artist,spotify:artist:2h93pZq0e7k5yf4dywlkpM,https://open.spotify.com/artist/2h93pZq0e7k5yf4dywlkpM,1,133680,FALSE,TRUE,https://api.spotify.com/v1/tracks/4S4Mfvv03M1cHgIOJcbUCL,FALSE,In My Room,79,https://p.scdn.co/mp3-preview/f08e6c437794cfbfd12669594dfe095229e3f538?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4S4Mfvv03M1cHgIOJcbUCL,single,https://api.spotify.com/v1/albums/71VX8yv9T2hNIYVZJVUWVp,71VX8yv9T2hNIYVZJVUWVp,In My Room,2019-11-02,day,1,album,spotify:album:71VX8yv9T2hNIYVZJVUWVp,https://open.spotify.com/album/71VX8yv9T2hNIYVZJVUWVp,QM24S1926435,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL,NA,G,major,G major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.711,0.663,9,-7.995,0,0.0997,0.0251,0.00727,0.246,0.507,96.996,711gGx1GpUv9YW9KTSfJfH,https://api.spotify.com/v1/audio-analysis/711gGx1GpUv9YW9KTSfJfH,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4aEnNH9PuU1HF3TsZTru54,4aEnNH9PuU1HF3TsZTru54,Caribou,artist,spotify:artist:4aEnNH9PuU1HF3TsZTru54,https://open.spotify.com/artist/4aEnNH9PuU1HF3TsZTru54,1,156293,FALSE,FALSE,https://api.spotify.com/v1/tracks/711gGx1GpUv9YW9KTSfJfH,FALSE,Home,1,NA,TRUE,1,track,spotify:track:711gGx1GpUv9YW9KTSfJfH,single,https://api.spotify.com/v1/albums/00sZIJm0igl6aBYNktEuSy,00sZIJm0igl6aBYNktEuSy,Home,2019-10-08,day,1,album,spotify:album:00sZIJm0igl6aBYNktEuSy,https://open.spotify.com/album/00sZIJm0igl6aBYNktEuSy,DED622000005,https://open.spotify.com/track/711gGx1GpUv9YW9KTSfJfH,NA,A,minor,A minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.684,0.438,3,-8.309,1,0.0388,0.222,0,0.262,0.253,123.997,5YIVVzQcJG7pFhyNo0Ytlh,https://api.spotify.com/v1/audio-analysis/5YIVVzQcJG7pFhyNo0Ytlh,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Ge8xMJNwt6EEXOzVXju9a,4Ge8xMJNwt6EEXOzVXju9a,Caroline Polachek,artist,spotify:artist:4Ge8xMJNwt6EEXOzVXju9a,https://open.spotify.com/artist/4Ge8xMJNwt6EEXOzVXju9a,1,322562,FALSE,FALSE,https://api.spotify.com/v1/tracks/5YIVVzQcJG7pFhyNo0Ytlh,FALSE,Door,60,https://p.scdn.co/mp3-preview/cc8c7f6a9493ab855b4cb1a2ad478231051d1ee7?cid=3aae041578b64519942b572adc41f54b,TRUE,13,track,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh,album,https://api.spotify.com/v1/albums/4ClyeVlAKJJViIyfVW0yQD,4ClyeVlAKJJViIyfVW0yQD,Pang,2019-10-18,day,14,album,spotify:album:4ClyeVlAKJJViIyfVW0yQD,https://open.spotify.com/album/4ClyeVlAKJJViIyfVW0yQD,USSM11901942,https://open.spotify.com/track/5YIVVzQcJG7pFhyNo0Ytlh,NA,D#,major,D# major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.558,0.632,9,-8.339,0,0.284,0.832,0.105,0.198,0.519,161.764,3onYsieuDICdVt5ULZSExF,https://api.spotify.com/v1/audio-analysis/3onYsieuDICdVt5ULZSExF,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/53KwLdlmrlCelAZMaLVZqU,53KwLdlmrlCelAZMaLVZqU,James Blake,artist,spotify:artist:53KwLdlmrlCelAZMaLVZqU,https://open.spotify.com/artist/53KwLdlmrlCelAZMaLVZqU,1,211200,FALSE,FALSE,https://api.spotify.com/v1/tracks/3onYsieuDICdVt5ULZSExF,FALSE,Barefoot In The Park (feat. ROSALÍA),62,NA,TRUE,5,track,spotify:track:3onYsieuDICdVt5ULZSExF,album,https://api.spotify.com/v1/albums/23dKNZpiadggKHrQgHLi3L,23dKNZpiadggKHrQgHLi3L,Assume Form,2019-01-18,day,12,album,spotify:album:23dKNZpiadggKHrQgHLi3L,https://open.spotify.com/album/23dKNZpiadggKHrQgHLi3L,GBUM71807978,https://open.spotify.com/track/3onYsieuDICdVt5ULZSExF,NA,A,minor,A minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.558,0.632,9,-8.339,0,0.284,0.832,0.105,0.198,0.519,161.764,3onYsieuDICdVt5ULZSExF,https://api.spotify.com/v1/audio-analysis/3onYsieuDICdVt5ULZSExF,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7ltDVBr6mKbRvohxheJ9h1,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,artist,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,1,211200,FALSE,FALSE,https://api.spotify.com/v1/tracks/3onYsieuDICdVt5ULZSExF,FALSE,Barefoot In The Park (feat. ROSALÍA),62,NA,TRUE,5,track,spotify:track:3onYsieuDICdVt5ULZSExF,album,https://api.spotify.com/v1/albums/23dKNZpiadggKHrQgHLi3L,23dKNZpiadggKHrQgHLi3L,Assume Form,2019-01-18,day,12,album,spotify:album:23dKNZpiadggKHrQgHLi3L,https://open.spotify.com/album/23dKNZpiadggKHrQgHLi3L,GBUM71807978,https://open.spotify.com/track/3onYsieuDICdVt5ULZSExF,NA,A,minor,A minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.665,0.35,2,-9.426,1,0.028,0.508,0.83,0.109,0.467,87.061,476QHG5G8xxNI9VHTBFfjp,https://api.spotify.com/v1/audio-analysis/476QHG5G8xxNI9VHTBFfjp,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4kSGbjWGxTchKpIxXPJv0B,4kSGbjWGxTchKpIxXPJv0B,Crumb,artist,spotify:artist:4kSGbjWGxTchKpIxXPJv0B,https://open.spotify.com/artist/4kSGbjWGxTchKpIxXPJv0B,1,126120,FALSE,FALSE,https://api.spotify.com/v1/tracks/476QHG5G8xxNI9VHTBFfjp,FALSE,Ghostride,63,https://p.scdn.co/mp3-preview/39b895b094de987211e243f209d0865b054fcdb2?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:476QHG5G8xxNI9VHTBFfjp,album,https://api.spotify.com/v1/albums/3vukTUpiENDHDoYTVrwqtz,3vukTUpiENDHDoYTVrwqtz,Jinx,2019-06-14,day,10,album,spotify:album:3vukTUpiENDHDoYTVrwqtz,https://open.spotify.com/album/3vukTUpiENDHDoYTVrwqtz,QMB621900203,https://open.spotify.com/track/476QHG5G8xxNI9VHTBFfjp,NA,D,major,D major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.732,0.408,11,-8.475,1,0.036,0.747,2.29e-4,0.069,0.663,87.016,1Z7AGDlHCGjOOOF6sc4OMr,https://api.spotify.com/v1/audio-analysis/1Z7AGDlHCGjOOOF6sc4OMr,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3lmR0qMiGuoIF9UC54egcG,3lmR0qMiGuoIF9UC54egcG,Aldous Harding,artist,spotify:artist:3lmR0qMiGuoIF9UC54egcG,https://open.spotify.com/artist/3lmR0qMiGuoIF9UC54egcG,1,299440,FALSE,FALSE,https://api.spotify.com/v1/tracks/1Z7AGDlHCGjOOOF6sc4OMr,FALSE,The Barrel,36,https://p.scdn.co/mp3-preview/f5a0ef23627cb9870971c82b30a539acaa97036e?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:1Z7AGDlHCGjOOOF6sc4OMr,album,https://api.spotify.com/v1/albums/5KIGF4CBVpQv2NknBTa3Gu,5KIGF4CBVpQv2NknBTa3Gu,Designer,2019-04-26,day,9,album,spotify:album:5KIGF4CBVpQv2NknBTa3Gu,https://open.spotify.com/album/5KIGF4CBVpQv2NknBTa3Gu,GBAFL1800151,https://open.spotify.com/track/1Z7AGDlHCGjOOOF6sc4OMr,NA,B,major,B major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.598,0.71,0,-6.839,0,0.0272,0.0476,1.77e-5,0.1,0.726,97.976,3O8X1DE9btbzy4UH9cSX9a,https://api.spotify.com/v1/audio-analysis/3O8X1DE9btbzy4UH9cSX9a,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5INjqkS1o8h1imAzPqGZBb,5INjqkS1o8h1imAzPqGZBb,Tame Impala,artist,spotify:artist:5INjqkS1o8h1imAzPqGZBb,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,1,274293,FALSE,FALSE,https://api.spotify.com/v1/tracks/3O8X1DE9btbzy4UH9cSX9a,FALSE,Borderline,6,NA,TRUE,1,track,spotify:track:3O8X1DE9btbzy4UH9cSX9a,single,https://api.spotify.com/v1/albums/5zGidcaAvNahQrYhyQwAQn,5zGidcaAvNahQrYhyQwAQn,Borderline,2019-04-12,day,1,album,spotify:album:5zGidcaAvNahQrYhyQwAQn,https://open.spotify.com/album/5zGidcaAvNahQrYhyQwAQn,AUUM71900285,https://open.spotify.com/track/3O8X1DE9btbzy4UH9cSX9a,NA,C,minor,C minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.73,0.344,10,-9.541,0,0.0394,0.138,0.00128,0.134,0.543,142.129,0EDQwboQDmswDRn58wcslg,https://api.spotify.com/v1/audio-analysis/0EDQwboQDmswDRn58wcslg,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5szilpXHcwOqnyKLqGco5j,5szilpXHcwOqnyKLqGco5j,Faye Webster,artist,spotify:artist:5szilpXHcwOqnyKLqGco5j,https://open.spotify.com/artist/5szilpXHcwOqnyKLqGco5j,1,202160,FALSE,FALSE,https://api.spotify.com/v1/tracks/0EDQwboQDmswDRn58wcslg,FALSE,Kingston,65,https://p.scdn.co/mp3-preview/b081bef47f3af318e63ca89418604b4dd8930d0d?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:0EDQwboQDmswDRn58wcslg,album,https://api.spotify.com/v1/albums/4vt0V1SmkaK1Y440P5Nsb4,4vt0V1SmkaK1Y440P5Nsb4,Atlanta Millionaires Club,2019-05-24,day,10,album,spotify:album:4vt0V1SmkaK1Y440P5Nsb4,https://open.spotify.com/album/4vt0V1SmkaK1Y440P5Nsb4,US38W1837601,https://open.spotify.com/track/0EDQwboQDmswDRn58wcslg,NA,A#,minor,A# minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.449,0.875,8,-6.172,1,0.041,0.118,0.469,0.29,0.43,140.078,36zqSzaPzQWZYDCNm1klgY,https://api.spotify.com/v1/audio-analysis/36zqSzaPzQWZYDCNm1klgY,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6lcwlkAjBPSKnFBZjjZFJs,6lcwlkAjBPSKnFBZjjZFJs,Alex G,artist,spotify:artist:6lcwlkAjBPSKnFBZjjZFJs,https://open.spotify.com/artist/6lcwlkAjBPSKnFBZjjZFJs,1,190218,FALSE,FALSE,https://api.spotify.com/v1/tracks/36zqSzaPzQWZYDCNm1klgY,FALSE,Gretel,54,https://p.scdn.co/mp3-preview/11801b94574caea33f40d44fcba158a33ca05481?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:36zqSzaPzQWZYDCNm1klgY,album,https://api.spotify.com/v1/albums/2kCDZ3gCr5hXFgbFsPMcxP,2kCDZ3gCr5hXFgbFsPMcxP,House of Sugar,2019-09-13,day,13,album,spotify:album:2kCDZ3gCr5hXFgbFsPMcxP,https://open.spotify.com/album/2kCDZ3gCr5hXFgbFsPMcxP,GBCEL1900161,https://open.spotify.com/track/36zqSzaPzQWZYDCNm1klgY,NA,G#,major,G# major
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.512,0.544,1,-7.953,0,0.226,0.356,0.0159,0.169,0.616,99.927,1GZH9Sv6zCIse2GKihRHKy,https://api.spotify.com/v1/audio-analysis/1GZH9Sv6zCIse2GKihRHKy,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Ui2kfOqGujY81UcPrb5KE,4Ui2kfOqGujY81UcPrb5KE,HAIM,artist,spotify:artist:4Ui2kfOqGujY81UcPrb5KE,https://open.spotify.com/artist/4Ui2kfOqGujY81UcPrb5KE,1,205026,FALSE,FALSE,https://api.spotify.com/v1/tracks/1GZH9Sv6zCIse2GKihRHKy,FALSE,Summer Girl - Bonus Track,0,NA,TRUE,1,track,spotify:track:1GZH9Sv6zCIse2GKihRHKy,single,https://api.spotify.com/v1/albums/2U2dYHLwLrHSQ3m2YQcNHj,2U2dYHLwLrHSQ3m2YQcNHj,Summer Girl (Bonus Track),2019-07-31,day,1,album,spotify:album:2U2dYHLwLrHSQ3m2YQcNHj,https://open.spotify.com/album/2U2dYHLwLrHSQ3m2YQcNHj,GBUM71903648,https://open.spotify.com/track/1GZH9Sv6zCIse2GKihRHKy,NA,C#,minor,C# minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.447,0.89,9,-3.823,0,0.047,1.47e-4,0.021,0.101,0.269,136.066,52zzYSu7RUsSFn8cZlVjWp,https://api.spotify.com/v1/audio-analysis/52zzYSu7RUsSFn8cZlVjWp,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/35l9BRT7MXmM8bv2WDQiyB,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,artist,spotify:artist:35l9BRT7MXmM8bv2WDQiyB,https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB,1,207106,FALSE,TRUE,https://api.spotify.com/v1/tracks/52zzYSu7RUsSFn8cZlVjWp,FALSE,She Plays Bass,59,https://p.scdn.co/mp3-preview/f7df875a9295a3ddcf6f8f14fee018cad73ce704?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:52zzYSu7RUsSFn8cZlVjWp,single,https://api.spotify.com/v1/albums/6aSy1zAuCiFQxUFITf3ymw,6aSy1zAuCiFQxUFITf3ymw,She Plays Bass,2019-08-20,day,1,album,spotify:album:6aSy1zAuCiFQxUFITf3ymw,https://open.spotify.com/album/6aSy1zAuCiFQxUFITf3ymw,GBK3W1901098,https://open.spotify.com/track/52zzYSu7RUsSFn8cZlVjWp,NA,A,minor,A minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.689,0.463,2,-8.121,0,0.0365,0.066,1.52e-4,0.145,0.864,86.998,7zTTDkkLkJ2iHAqq1daDCr,https://api.spotify.com/v1/audio-analysis/7zTTDkkLkJ2iHAqq1daDCr,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6NgYKD0TKGjwtRFqTyyqKF,6NgYKD0TKGjwtRFqTyyqKF,Monsune,artist,spotify:artist:6NgYKD0TKGjwtRFqTyyqKF,https://open.spotify.com/artist/6NgYKD0TKGjwtRFqTyyqKF,1,226005,FALSE,FALSE,https://api.spotify.com/v1/tracks/7zTTDkkLkJ2iHAqq1daDCr,FALSE,OUTTA MY MIND,64,https://p.scdn.co/mp3-preview/d6b2018e1271cea36e3ee77f7d485e199cddee9c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7zTTDkkLkJ2iHAqq1daDCr,single,https://api.spotify.com/v1/albums/6WWXMhWEmIM9SaAyZCFvYL,6WWXMhWEmIM9SaAyZCFvYL,OUTTA MY MIND,2019-08-30,day,1,album,spotify:album:6WWXMhWEmIM9SaAyZCFvYL,https://open.spotify.com/album/6WWXMhWEmIM9SaAyZCFvYL,QM24S1923795,https://open.spotify.com/track/7zTTDkkLkJ2iHAqq1daDCr,NA,D,minor,D minor
37i9dQZF1DWTc5QDlvD7t0,Ultimate Indie Presents... Best Tracks of 2019,https://i.scdn.co/image/ab67706f0000000337cde70efa74a489d7bb3fff,Spotify,spotify,0.702,0.764,1,-6.189,1,0.347,0.12,3.07e-4,0.146,0.471,85.991,068XDWvE8tDnQsKo8J3x1Z,https://api.spotify.com/v1/audio-analysis/068XDWvE8tDnQsKo8J3x1Z,4,2019-12-09T23:16:54Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7aA592KWirLsnfb5ulGWvU,7aA592KWirLsnfb5ulGWvU,Danny Brown,artist,spotify:artist:7aA592KWirLsnfb5ulGWvU,https://open.spotify.com/artist/7aA592KWirLsnfb5ulGWvU,1,153508,FALSE,TRUE,https://api.spotify.com/v1/tracks/068XDWvE8tDnQsKo8J3x1Z,FALSE,Best Life,50,https://p.scdn.co/mp3-preview/53b5a2029189806e2fbccdf784b9f58ff8e57c80?cid=3aae041578b64519942b572adc41f54b,TRUE,7,track,spotify:track:068XDWvE8tDnQsKo8J3x1Z,album,https://api.spotify.com/v1/albums/4G3BRVsGEpWzUdplFJ1VBl,4G3BRVsGEpWzUdplFJ1VBl,uknowhatimsayin¿,2019-10-04,day,11,album,spotify:album:4G3BRVsGEpWzUdplFJ1VBl,https://open.spotify.com/album/4G3BRVsGEpWzUdplFJ1VBl,GBBPW1900157,https://open.spotify.com/track/068XDWvE8tDnQsKo8J3x1Z,NA,C#,major,C# major
